ID	Waveform	Period	Phase	Nadir	Tau	P
1.0761727468935998	cosine	24.0	15.0	18.0	0.3041332593091951	0.01866662856252859
0.1691640613520182	cosine	24.0	9.0	15.0	0.19411635536525468	0.09193660660926267
0.19570537009764344	cosine	24.0	15.0	18.0	0.2891143329235558	0.023892184636934675
-0.3048369355043848	cosine	24.0	3.0	0.0	0.17444777823847862	0.11618577088949705
-1.5938907153719666	cosine	24.0	6.0	0.0	0.18593657104578012	0.10152240598303947
0.915776837165407	cosine	24.0	12.0	15.0	0.36420896485175214	0.006326666384439039
-2.8942334377251457	cosine	24.0	9.0	3.0	0.21568642241310496	0.06989245255810622
-1.0254912171331794	cosine	24.0	6.0	3.0	0.20414101708758137	0.08112374916958642
-0.22096839405342333	cosine	24.0	6.0	12.0	0.20158236903314908	0.08378779091821886
1.6224798277512433	cosine	24.0	21.0	6.0	0.4268403084558519	0.0017380915166549582
-2.624968661121388	cosine	24.0	3.0	15.0	0.40597316344388473	0.002723822944538488
-1.399012864904027	cosine	24.0	18.0	12.0	0.2473315627273083	0.04520531538629516
0.479309605326921	cosine	24.0	9.0	3.0	0.364435679249729	0.006299060954990374
-0.18454322513674867	cosine	24.0	3.0	6.0	0.32291397248399234	0.01352921307913464
1.382669831535713	cosine	24.0	18.0	3.0	0.4326217838658934	0.0015295535381500524
0.023145169552773567	cosine	24.0	9.0	12.0	0.2505938333618936	0.043120464095440875
-1.7750043243845202	cosine	24.0	6.0	0.0	0.18593657104578012	0.10152240598303947
-1.58825258472979	cosine	24.0	9.0	3.0	0.3421232907242354	0.009585702427533002
-0.9912683882437521	cosine	24.0	18.0	6.0	0.2741417717592054	0.030274215841132077
0.1914196527979734	cosine	24.0	9.0	3.0	0.26774866230592337	0.033400440030095055
-2.4733671985274395	cosine	24.0	15.0	18.0	0.24405755376663804	0.047378451921575866
-0.2888149684213468	cosine	24.0	6.0	0.0	0.33468582788240425	0.010974068511825539
-0.12330544637076725	cosine	24.0	9.0	21.0	0.0779447519788947	0.296805367138525
-1.0818449123090095	cosine	24.0	3.0	6.0	0.2932207336348896	0.022353887279688553
-1.4296105469274971	cosine	24.0	18.0	21.0	0.15800643217507218	0.13968972354679038
-0.05445086713153062	cosine	24.0	12.0	15.0	0.3116427225020147	0.016441424648025
0.2737849279985906	cosine	24.0	15.0	18.0	0.2891143329235558	0.023892184636934675
0.32539474192027323	cosine	24.0	3.0	6.0	0.39714706960674917	0.0032752197042900965
0.529699812356314	cosine	24.0	6.0	9.0	0.27198694902268655	0.031299660183120276
0.20438741181223172	cosine	24.0	18.0	15.0	0.19900077460972024	0.08654178804169727
-0.23447304432388716	cosine	24.0	12.0	9.0	0.3478392015321807	0.008625537378454924
0.44525283636332386	cosine	24.0	21.0	18.0	0.18810289544651448	0.09891558665411498
-0.4371707169409009	cosine	24.0	15.0	12.0	0.25156701695945766	0.04251378781533029
0.7111671297436184	cosine	24.0	0.0	3.0	0.17444777823847862	0.11618577088949705
0.7206007297800117	cosine	24.0	6.0	0.0	0.33468582788240425	0.010974068511825539
-1.1873630952364562	cosine	24.0	15.0	12.0	0.46183198635840733	0.0007842318242674856
1.2434185120322363	cosine	24.0	21.0	3.0	0.2731092190440679	0.030762062328506853
-0.6330783761077995	cosine	24.0	21.0	15.0	0.10098557463837504	0.24467319711431257
-0.1634759290054987	cosine	24.0	9.0	15.0	0.3509026423910373	0.008146509643390648
0.6873938335298835	cosine	24.0	3.0	6.0	0.20414101708758137	0.08112374916958642
0.010459824423687035	cosine	24.0	18.0	21.0	0.39125402252875013	0.0036972951644364377
-0.054539431654174575	cosine	24.0	9.0	0.0	0.19597397046916537	0.08985625322931617
-1.9375646482994109	cosine	24.0	15.0	12.0	0.5068887655153251	0.00026006634849387665
1.972643584297075	cosine	24.0	12.0	6.0	0.3733006833947205	0.005299908342446223
1.176400804305583	cosine	24.0	12.0	9.0	0.3777608532768844	0.004852642849707168
0.3890655844958275	cosine	24.0	21.0	6.0	0.4045703793190249	0.002805441148677372
0.9673871263212904	cosine	24.0	0.0	21.0	0.19597397046916537	0.08985625322931617
1.0477129401849006	cosine	24.0	12.0	18.0	0.2698162502479727	0.03236153477515324
-1.1052073198958616	cosine	24.0	15.0	9.0	0.2762425057120932	0.02930147114696944
0.25312872901478795	cosine	24.0	15.0	9.0	0.19411635536525468	0.09193660660926267
0.004105858211665193	cosine	24.0	3.0	0.0	0.4416869278804033	0.0012481261625825624
0.8398595233543285	cosine	24.0	21.0	3.0	0.2952532097773707	0.02162395005989455
0.41876577166996476	cosine	24.0	21.0	15.0	0.23563300748954177	0.05335627493079011
-0.9145534221450461	cosine	24.0	15.0	3.0	0.2583465585551994	0.03847661585264555
-1.1102583606032213	cosine	24.0	18.0	21.0	0.2257234745358174	0.061136095767155875
0.09788291518363788	cosine	24.0	21.0	0.0	0.24034543548105186	0.04994280222373064
0.3940819669694117	cosine	24.0	3.0	0.0	0.15960115881392725	0.1372777177333498
-0.29617243342864324	cosine	24.0	15.0	12.0	0.15394399545280243	0.1459636853800239
-0.3302428001927301	cosine	24.0	15.0	18.0	0.20651023780253988	0.07871439991892487
1.199970971289941	cosine	24.0	21.0	18.0	0.30848874853228375	0.01734671524348048
1.043759198071491	cosine	24.0	0.0	21.0	0.33648360967347263	0.010623344634627566
0.818168732872472	cosine	24.0	18.0	15.0	0.386737354430211	0.004053152147956198
-1.1367263435839525	cosine	24.0	18.0	15.0	0.3341711120804736	0.011076319946854101
-0.41912758185708326	cosine	24.0	21.0	15.0	0.2730350721704214	0.03079734328122759
1.3486636093190474	cosine	24.0	15.0	18.0	0.3341711120804736	0.011076319946854101
0.40375359229922975	cosine	24.0	3.0	6.0	0.39714706960674917	0.0032752197042900965
-0.5310718870848544	cosine	24.0	21.0	3.0	0.37644784246614765	0.004980681982243198
0.7960746686372822	cosine	24.0	12.0	21.0	0.3017937379566796	0.019410252116110444
-0.998817765961979	cosine	24.0	15.0	12.0	0.0938682899102454	0.2602341422708193
-1.1454221932935733	cosine	24.0	9.0	12.0	0.17578970400013433	0.11439938205227845
1.6407246975185497	cosine	24.0	15.0	12.0	0.20651023780253988	0.07871439991892487
-0.29447637692102757	cosine	24.0	18.0	21.0	0.3235369801680049	0.01338212467957003
0.19920571949020988	cosine	24.0	15.0	21.0	0.22815259455336584	0.059151522051165605
-0.9273894046827675	cosine	24.0	15.0	18.0	0.20651023780253988	0.07871439991892487
-2.522279078526535	cosine	24.0	9.0	18.0	0.14475453938937588	0.160844803171809
0.15932434496594045	cosine	24.0	18.0	15.0	0.2140197009953595	0.07143562183788349
1.3913045780242994	cosine	24.0	15.0	18.0	0.1914913114169006	0.09493692298572759
1.566135084996284	cosine	24.0	3.0	0.0	0.20414101708758137	0.08112374916958642
2.411679775634115	cosine	24.0	3.0	9.0	0.1413117939947929	0.16666639132744304
-0.8698835680294931	cosine	24.0	0.0	3.0	0.3674538307576464	0.00594159154192835
-0.3487162664973481	cosine	24.0	21.0	0.0	0.2551359238183474	0.04034778682105685
-0.5595560822774786	cosine	24.0	9.0	18.0	0.4416869278804033	0.0012481261625825624
0.38319881453281596	cosine	24.0	0.0	9.0	0.3808550746853591	0.004562440916140081
1.654335045781138	cosine	24.0	9.0	12.0	0.18327011693631026	0.10479929422810885
-1.474441327039226	cosine	24.0	15.0	12.0	0.3116427225020147	0.016441424648025
-2.041157752326196	cosine	24.0	12.0	18.0	0.26232135440775123	0.03625871568011357
1.0703009427088805	cosine	24.0	9.0	6.0	0.16021149052021263	0.13636216882002333
-0.17999312775418613	cosine	24.0	9.0	6.0	0.37631071029166224	0.0049942265676904355
-0.20400945211089672	cosine	24.0	6.0	9.0	0.2049216739212022	0.08032379819344765
0.7705931858861864	cosine	24.0	3.0	0.0	0.32291397248399234	0.01352921307913464
1.3076971919758729	cosine	24.0	15.0	18.0	0.13141560587434356	0.18414709071421098
-0.7142304128696626	cosine	24.0	12.0	0.0	0.14762660488868534	0.15609104027542364
1.8665435409749342	cosine	24.0	3.0	6.0	0.24125756564895978	0.04930266217726652
-0.2791767112366778	cosine	24.0	18.0	15.0	0.16145345864562208	0.13451203512311516
0.28323955226653746	cosine	24.0	12.0	9.0	0.2206721816171899	0.0654292553875976
1.3547079051661852	cosine	24.0	6.0	12.0	0.24637845104051553	0.04582950804198322
0.3463496042256478	cosine	24.0	15.0	9.0	0.33597061505524844	0.010722413737643984
-0.7640729034943959	cosine	24.0	9.0	15.0	0.3658346697268261	0.006131062942941702
-0.280616139059016	cosine	24.0	0.0	9.0	0.21815970297510862	0.06764995867882109
-0.0769409669547016	cosine	24.0	21.0	0.0	0.22555494714375637	0.0612756889104502
0.8939302763391269	cosine	24.0	9.0	6.0	0.3017937379566796	0.019410252116110444
-0.5497663214204416	cosine	24.0	21.0	0.0	0.13681201711998336	0.1744777691802858
-1.5988017061170368	cosine	24.0	21.0	6.0	0.24125756564895978	0.04930266217726652
-0.49036128467650253	cosine	24.0	21.0	0.0	0.12941677295133563	0.18781168020979827
-0.13356049668996453	cosine	24.0	21.0	0.0	0.2625311679869951	0.03614461188618968
-1.896939203894934	cosine	24.0	0.0	21.0	0.28471690049293835	0.0256371939762934
-0.1282709303117222	cosine	24.0	15.0	18.0	0.36420896485175214	0.006326666384439039
-1.1927612303055326	cosine	24.0	3.0	6.0	0.3674538307576464	0.00594159154192835
0.36512080478261644	cosine	24.0	6.0	3.0	0.3897237598944735	0.0038145915220834077
-0.192523751051374	cosine	24.0	9.0	6.0	0.28689034348968306	0.024761821716796587
-1.2591121190662338	cosine	24.0	0.0	3.0	0.2561041850735112	0.03977585423405737
-0.759242470207682	cosine	24.0	3.0	0.0	0.19671770737530567	0.08903321910476264
0.6479347648582893	cosine	24.0	0.0	15.0	0.2699264121556429	0.03230693818080994
1.7943620309681076	cosine	24.0	9.0	6.0	0.11550130711922306	0.21455262536216446
-0.20830561304880243	cosine	24.0	6.0	9.0	0.24963185732219176	0.04372700742698232
-0.3210718978176647	cosine	24.0	3.0	6.0	0.2709508044980625	0.03180287707901677
0.7629482703671684	cosine	24.0	3.0	6.0	0.2338342559366841	0.05470697449766232
0.483204937999943	cosine	24.0	0.0	9.0	0.22555494714375637	0.0612756889104502
-0.02231336446320848	cosine	24.0	18.0	21.0	0.36115755925730786	0.006708771770159142
-0.980884700789038	cosine	24.0	6.0	9.0	0.2943420407231813	0.021948655444004782
0.031524666254223246	cosine	24.0	0.0	6.0	0.32724836504057303	0.012534194594043507
-0.10261905515973929	cosine	24.0	18.0	21.0	0.3461093276215867	0.008906808161730659
1.2444773881751754	cosine	24.0	9.0	15.0	0.2762425057120932	0.02930147114696944
0.0875287161118701	cosine	24.0	12.0	15.0	0.4017562808158503	0.002975859456052734
1.4345832290462965	cosine	24.0	0.0	6.0	0.3123734393569106	0.016237554289091953
-0.14598134413682812	cosine	24.0	9.0	12.0	0.1608288781277825	0.13544029453589856
-0.3669034456621348	cosine	24.0	3.0	6.0	0.18929439766303	0.09750285144846599
0.9603214465006559	cosine	24.0	15.0	12.0	0.25156701695945766	0.04251378781533029
-0.5295527577367073	cosine	24.0	6.0	0.0	0.26774866230592337	0.033400440030095055
0.16737544775388954	cosine	24.0	3.0	0.0	0.1818710879507543	0.10654892958100276
-0.2740622063154247	cosine	24.0	9.0	3.0	0.34956075356606664	0.008353384938283085
0.9904864849759524	cosine	24.0	6.0	0.0	0.22312388525493615	0.06331718635548518
0.1388419385702436	cosine	24.0	6.0	9.0	0.2794386462561848	0.02787139059585182
-1.6450541982200413	cosine	24.0	21.0	9.0	0.47138016672950606	0.0006253118123086274
0.5682014704258539	cosine	24.0	21.0	0.0	0.29211214466158614	0.02276070879876716
-0.9797546641279601	cosine	24.0	21.0	15.0	0.2730350721704214	0.03079734328122759
0.3663238515649828	cosine	24.0	21.0	0.0	0.12202152878268788	0.2017571781780051
-1.3881238340970221	cosine	24.0	0.0	3.0	0.3377605919085437	0.010380190257282039
-0.39287267828165756	cosine	24.0	21.0	18.0	0.24077170617153856	0.0496428218829794
-0.04313766171420439	cosine	24.0	9.0	15.0	0.2687764920441988	0.03288060196554171
-1.0288033324104005	cosine	24.0	15.0	12.0	0.2816048697307362	0.026935575910470858
0.81622190906873	cosine	24.0	15.0	12.0	0.3116427225020147	0.016441424648025
-0.2849911094954953	cosine	24.0	18.0	15.0	0.31915218569483433	0.014447331991700058
1.0598881242557596	cosine	24.0	9.0	12.0	0.24311342042571768	0.04802044059311893
-0.33142506943671834	cosine	24.0	18.0	6.0	0.2593232976100592	0.03792160852533819
-0.8262416067844561	cosine	24.0	6.0	3.0	0.10763799082799744	0.23059422607029073
-1.6099804304322871	cosine	24.0	15.0	18.0	0.1914913114169006	0.09493692298572759
0.14405732573480667	cosine	24.0	12.0	9.0	0.13838763931925468	0.17171651217030293
0.9559402023992354	cosine	24.0	0.0	15.0	0.44741227220318885	0.0010956827098778873
0.4268436979859604	cosine	24.0	15.0	9.0	0.46289284740945347	0.0007648972416465147
-0.3034214976112489	cosine	24.0	21.0	3.0	0.19929591659972523	0.08622355226943118
0.6359356220261614	cosine	24.0	21.0	18.0	0.20315112708223565	0.08214673110717585
0.42390723465775093	cosine	24.0	18.0	12.0	0.17987750016531512	0.10907841091363718
-1.6932044529503287	cosine	24.0	18.0	15.0	0.22903862738099875	0.05844034568396187
0.9513057989188823	cosine	24.0	0.0	21.0	0.1885787263005176	0.09834961988888624
0.8834358545852091	cosine	24.0	15.0	21.0	0.2954763109789492	0.021545066942792488
2.1404349923938906	cosine	24.0	18.0	21.0	0.24077170617153856	0.0496428218829794
-2.02184246793459	cosine	24.0	0.0	3.0	0.3526072113330951	0.00789022129915346
-1.8701160584231937	cosine	24.0	9.0	6.0	0.28689034348968306	0.024761821716796587
-0.9899550806778086	cosine	24.0	18.0	6.0	0.20004940101347424	0.08541508118875585
-0.2900514338561738	cosine	24.0	21.0	18.0	0.5417363388859617	0.00010414859051580778
3.030132622366397	cosine	24.0	18.0	3.0	0.2625311679869951	0.03614461188618968
-1.0832772149447327	cosine	24.0	15.0	21.0	0.3702804403407085	0.005623241622001215
-0.40159627839950385	cosine	24.0	12.0	15.0	0.4468130599727681	0.001110797488048831
-0.6386045433485724	cosine	24.0	0.0	21.0	0.24034543548105186	0.04994280222373064
0.49379632944785673	cosine	24.0	15.0	18.0	0.39424681762303065	0.003477203539555004
-0.030925322611022914	cosine	24.0	18.0	0.0	0.2583465585551994	0.03847661585264555
-1.0101714341950805	cosine	24.0	3.0	6.0	0.24125756564895978	0.04930266217726652
0.5697222304479888	cosine	24.0	18.0	21.0	0.15800643217507218	0.13968972354679038
2.2696831455843363	cosine	24.0	15.0	12.0	0.2365480905738184	0.052679346147498834
1.612122838002542	cosine	24.0	9.0	3.0	0.2751861251477546	0.029787333680552044
-1.1586293437870023	cosine	24.0	15.0	18.0	0.34168057527329326	0.009663826561076
-0.7587135721405741	cosine	24.0	12.0	9.0	0.34035878859600477	0.009900396537324115
1.1467803732256927	cosine	24.0	0.0	21.0	0.19597397046916537	0.08985625322931617
1.5011677607118752	cosine	24.0	9.0	15.0	0.19411635536525468	0.09193660660926267
0.11659800481509919	cosine	24.0	12.0	3.0	0.3660645863480636	0.006103836469221554
-0.6181440394816284	cosine	24.0	18.0	21.0	0.18057877962865393	0.10818374624007071
1.094764695441511	cosine	24.0	6.0	9.0	0.34650392135766916	0.008841950715020211
-0.381295578140653	cosine	24.0	9.0	6.0	0.1676631877537109	0.12552046793508637
-1.4222541888492524	cosine	24.0	15.0	6.0	0.2783741142103382	0.0283411053804827
0.6838030543450972	cosine	24.0	21.0	0.0	0.3586693421794159	0.0070353044355588755
3.2523267739984827	cosine	24.0	18.0	12.0	0.2473315627273083	0.04520531538629516
-0.4196999363074077	cosine	24.0	18.0	12.0	0.32228052112952293	0.013680195882558224
0.17994640764856126	cosine	24.0	18.0	15.0	0.0713399003317865	0.3126353844373726
-0.5318581721554186	cosine	24.0	0.0	21.0	0.10723104044539238	0.2314422767873972
0.2554025813512035	cosine	24.0	0.0	21.0	0.4252265396972456	0.0018007516288111659
-1.0282679930737169	cosine	24.0	21.0	18.0	0.51916399143238	0.00018956214755187466
-2.1620645896883395	cosine	24.0	6.0	3.0	0.24868087536123548	0.04433336645633893
0.8024660276532525	cosine	24.0	6.0	9.0	0.21237337115470045	0.07298545049751572
-1.1937674035690682	cosine	24.0	0.0	6.0	0.20824895957127373	0.07698101426976775
-1.3500273338672986	cosine	24.0	21.0	18.0	0.2633440536251203	0.03570531001355481
0.09104665995095818	cosine	24.0	9.0	12.0	0.1907505298724862	0.09579651477177781
0.14402006682083054	cosine	24.0	6.0	9.0	0.33160052689067265	0.011599478395197028
-0.23062700262053581	cosine	24.0	12.0	15.0	0.10888721629588466	0.22800182111776734
1.3876926508457472	cosine	24.0	21.0	6.0	0.21898763651213274	0.06691183000253088
-0.2927471411814319	cosine	24.0	21.0	9.0	0.2338342559366841	0.05470697449766232
-0.7916261551774825	cosine	24.0	0.0	9.0	0.3216931213361771	0.01382149916799702
0.6467899108449076	cosine	24.0	6.0	9.0	0.227276765621697	0.05986116155126607
-1.038671614285437	cosine	24.0	3.0	0.0	0.18929439766303	0.09750285144846599
-0.9262137625046025	cosine	24.0	3.0	6.0	0.3823004501821978	0.004432269204779407
-0.732433241079943	cosine	24.0	6.0	9.0	0.23472846285519525	0.05403216505640069
1.3367781174430973	cosine	24.0	9.0	6.0	0.19746997668770394	0.08820646422125328
-0.2084455862603401	cosine	24.0	18.0	21.0	0.39125402252875013	0.0036972951644364377
0.04827960974646218	cosine	24.0	0.0	3.0	0.19671770737530567	0.08903321910476264
0.37529286448836313	cosine	24.0	9.0	6.0	0.227276765621697	0.05986116155126607
-1.3274369033966449	cosine	24.0	3.0	12.0	0.34387885384212036	0.009281315096840078
0.2409661071191792	cosine	24.0	9.0	15.0	0.4330287927378758	0.001515769646493836
-1.814726818210794	cosine	24.0	9.0	12.0	0.31043713685130103	0.016782574144907064
0.5934975362222973	cosine	24.0	15.0	21.0	0.33287837565982886	0.011336791543103485
0.4053041713099274	cosine	24.0	15.0	3.0	0.3690665122217134	0.00575805764378841
0.3254341342945105	cosine	24.0	9.0	6.0	0.3017937379566796	0.019410252116110444
0.8689765005620004	cosine	24.0	9.0	6.0	0.33160052689067265	0.011599478395197028
0.008513253076791806	cosine	24.0	3.0	0.0	0.26352749478578685	0.03560678181850737
-0.2351588441082763	cosine	24.0	0.0	21.0	0.21815970297510862	0.06764995867882109
0.8497839011353474	cosine	24.0	9.0	12.0	0.35531961446835664	0.007497010747590814
-1.4829554597054555	cosine	24.0	21.0	18.0	0.3235369801680049	0.01338212467957003
-0.8062555776842925	cosine	24.0	21.0	18.0	0.17305466381079335	0.11806115286078062
0.8936069006444719	cosine	24.0	21.0	6.0	0.2264109462244084	0.060569228522496806
0.506309801362753	cosine	24.0	12.0	9.0	0.22815259455336584	0.059151522051165605
1.2130327271195847	cosine	24.0	21.0	0.0	0.14420726128863112	0.16176125330350544
0.192326031034187	cosine	24.0	0.0	3.0	0.2783741142103382	0.0283411053804827
-0.5975673586512047	cosine	24.0	18.0	12.0	0.1873723960055366	0.09978909481037329
-0.13048387384092466	cosine	24.0	0.0	3.0	0.2338342559366841	0.05470697449766232
0.12032991563417048	cosine	24.0	18.0	21.0	0.23324759035367798	0.05515330692798147
-1.082672240140815	cosine	24.0	3.0	0.0	0.2561041850735112	0.03977585423405737
-0.48223764049647655	cosine	24.0	15.0	18.0	0.2365480905738184	0.052679346147498834
0.2332671174630034	cosine	24.0	21.0	18.0	0.28591640107870203	0.025150935058516143
-0.677797683029305	cosine	24.0	12.0	21.0	0.27198694902268655	0.031299660183120276
0.3568787423617791	cosine	24.0	15.0	9.0	0.25384446470840993	0.04112100111304758
1.3337012755910016	cosine	24.0	12.0	9.0	0.14586805225543062	0.15899064436178167
-0.27966779750556175	cosine	24.0	15.0	12.0	0.3116427225020147	0.016441424648025
-0.4214740691185933	cosine	24.0	9.0	6.0	0.17511488498720915	0.11529525052334588
-0.47658232915951165	cosine	24.0	15.0	12.0	0.36420896485175214	0.006326666384439039
0.866479077823679	cosine	24.0	21.0	18.0	0.2558199378072597	0.039943065844359166
0.16398576964328934	cosine	24.0	15.0	12.0	0.1914913114169006	0.09493692298572759
-1.7785688066402565	cosine	24.0	6.0	3.0	0.45653354730495466	0.0008877098963792871
1.1988900591976168	cosine	24.0	18.0	21.0	0.37620579089302897	0.005004611630800322
-0.06263716917843364	cosine	24.0	21.0	18.0	0.3235369801680049	0.01338212467957003
-1.0239833498765039	cosine	24.0	21.0	0.0	0.28471690049293835	0.0256371939762934
0.4299281411373528	cosine	24.0	12.0	15.0	0.18398184822408098	0.10391722445107726
0.15773804197932606	cosine	24.0	6.0	3.0	0.15960115881392725	0.1372777177333498
-0.8568996844870994	cosine	24.0	21.0	3.0	0.33215986099954203	0.011483852877009561
-1.9733409299954876	cosine	24.0	9.0	6.0	0.1453080960532161	0.15992129427517754
0.6386414285910399	cosine	24.0	18.0	15.0	0.2816048697307362	0.026935575910470858
0.7567205867649268	cosine	24.0	21.0	18.0	0.14295820053935102	0.16386560074610457
0.6045774485191098	cosine	24.0	12.0	15.0	0.17647238503126134	0.1134981303078686
0.290919843927182	cosine	24.0	9.0	21.0	0.1818710879507543	0.10654892958100276
-2.771947339447651	cosine	24.0	9.0	12.0	0.33287837565982886	0.011336791543103485
0.3498882795755018	cosine	24.0	12.0	9.0	0.28799589804277326	0.02432625829671131
-0.36928860540692515	cosine	24.0	18.0	6.0	0.3778710908032291	0.004842027648163876
-1.7575750525321068	cosine	24.0	21.0	18.0	0.21819935871795682	0.06761446149507122
-0.9675831698606744	cosine	24.0	6.0	0.0	0.3123734393569106	0.016237554289091953
0.29420386071500887	cosine	24.0	18.0	21.0	0.18057877962865393	0.10818374624007071
-0.05307784111357631	cosine	24.0	0.0	9.0	0.3734598305167114	0.005283338852544909
0.21733262239896534	cosine	24.0	21.0	0.0	0.39564556302265463	0.003378433371147737
-0.1660179648065065	cosine	24.0	18.0	21.0	0.27086816944298087	0.031843296004397496
-0.6943018466871705	cosine	24.0	12.0	18.0	0.2698162502479727	0.03236153477515324
-0.2992700507788602	cosine	24.0	21.0	18.0	0.2257234745358174	0.061136095767155875
0.4221352556597418	cosine	24.0	6.0	3.0	0.15217784910165155	0.14874946071331063
0.09651485570765479	cosine	24.0	9.0	3.0	0.37187314209156025	0.005450614642997061
3.01220972963796	cosine	24.0	18.0	12.0	0.3372703128099659	0.010472966073771602
0.8424006515914715	cosine	24.0	0.0	9.0	0.3142978771675294	0.015710968084713377
-0.13303079970540033	cosine	24.0	15.0	18.0	0.1914913114169006	0.09493692298572759
-1.9681500762535882	cosine	24.0	0.0	6.0	0.37187314209156025	0.005450614642997061
-0.6160486212644726	cosine	24.0	0.0	15.0	0.3586693421794159	0.0070353044355588755
2.3856205738871723	cosine	24.0	9.0	12.0	0.18327011693631026	0.10479929422810885
-0.28163605873138503	cosine	24.0	9.0	12.0	0.3253979627236529	0.012950952528887621
0.7784637223450175	cosine	24.0	18.0	21.0	0.12038585308576928	0.20492337091312107
-0.029732565791278774	cosine	24.0	18.0	9.0	0.32291397248399234	0.01352921307913464
1.145147826153482	cosine	24.0	21.0	0.0	0.18118348213186988	0.10741654185240362
-1.9774762779262745	cosine	24.0	6.0	0.0	0.4908725475608595	0.00038897829697491
1.877652366791274	cosine	24.0	12.0	3.0	0.18118348213186988	0.10741654185240362
0.60229649928117	cosine	24.0	12.0	9.0	0.19823094280866213	0.08737598727842949
1.1460275135818274	cosine	24.0	9.0	0.0	0.35127409801076814	0.008090044838256295
-1.5367616972298859	cosine	24.0	9.0	6.0	0.28689034348968306	0.024761821716796587
-3.160678819201325	cosine	24.0	6.0	0.0	0.20081149672944254	0.08460315962917975
-1.1708334561188598	cosine	24.0	15.0	18.0	0.2365480905738184	0.052679346147498834
-2.411877154652174	cosine	24.0	18.0	21.0	0.3686816750751684	0.00580139155636977
-1.8297165935799624	cosine	24.0	9.0	12.0	0.15334846519160655	0.14689908245619482
-0.5888386830336538	cosine	24.0	21.0	15.0	0.2730350721704214	0.03079734328122759
-1.743358266911725	cosine	24.0	6.0	15.0	0.32291397248399234	0.01352921307913464
0.13774993643597858	cosine	24.0	6.0	3.0	0.32291397248399234	0.01352921307913464
0.32203379593867415	cosine	24.0	6.0	0.0	0.2826235879895858	0.026504638918733395
-0.7889161156291054	cosine	24.0	15.0	18.0	0.15394399545280243	0.1459636853800239
-1.2510578525149985	cosine	24.0	12.0	15.0	0.386737354430211	0.004053152147956198
1.590978226715975	cosine	24.0	3.0	0.0	0.39714706960674917	0.0032752197042900965
0.8292641364656712	cosine	24.0	6.0	0.0	0.20081149672944254	0.08460315962917975
0.15993573119872684	cosine	24.0	0.0	3.0	0.3377605919085437	0.010380190257282039
0.4622516401023311	cosine	24.0	6.0	9.0	0.19746997668770394	0.08820646422125328
