ID	Waveform	Period	Phase	Nadir	Tau	P
-0.14536720813189044	cosine	24.0	18.0	21.0	0.3385852118037261	0.01022576234529446
0.3637079734221282	cosine	24.0	9.0	12.0	0.2580742462980696	0.03863252516949062
0.9796698361932781	cosine	24.0	21.0	12.0	0.21237337115470045	0.07298545049751572
-0.18747842153043617	cosine	24.0	0.0	21.0	0.29950738883023387	0.02016114215609676
-0.38292670121480094	cosine	24.0	3.0	0.0	0.1818710879507543	0.10654892958100276
0.01193739164134036	cosine	24.0	0.0	21.0	0.4400170280345411	0.0012961112381875797
1.8518205871778075	cosine	24.0	15.0	21.0	0.24311342042571768	0.04802044059311893
-1.3427769607182078	cosine	24.0	15.0	21.0	0.19823094280866213	0.08737598727842949
-0.1853121989872207	cosine	24.0	0.0	21.0	0.24034543548105186	0.04994280222373064
0.021725457528217286	cosine	24.0	18.0	15.0	0.326661648887654	0.01266506290239042
-0.8023213250497022	cosine	24.0	0.0	18.0	0.22882123757746228	0.05861420943696903
0.2517920068611707	cosine	24.0	3.0	0.0	0.24125756564895978	0.04930266217726652
-2.1892946027599636	cosine	24.0	12.0	9.0	0.2505938333618936	0.043120464095440875
-0.5761093502034346	cosine	24.0	12.0	15.0	0.31915218569483433	0.014447331991700058
-0.20851669286827768	cosine	24.0	21.0	0.0	0.16639299379457437	0.12732468937632635
0.2816500055681681	cosine	24.0	9.0	0.0	0.3660645863480636	0.006103836469221554
-1.8151555905222858	cosine	24.0	21.0	6.0	0.2561041850735112	0.03977585423405737
-1.066553914883948	cosine	24.0	6.0	0.0	0.1487492568366241	0.154258285657701
-0.49533402522671355	cosine	24.0	6.0	15.0	0.37487714046992215	0.0051377970621272195
-0.36965964831280035	cosine	24.0	18.0	15.0	0.19900077460972024	0.08654178804169727
0.2836399661878514	cosine	24.0	21.0	0.0	0.3142978771675294	0.015710968084713377
0.7640419093702081	cosine	24.0	6.0	3.0	0.37487714046992215	0.0051377970621272195
-0.2857957835527664	cosine	24.0	12.0	6.0	0.24637845104051553	0.04582950804198322
-0.3790728280733069	cosine	24.0	0.0	21.0	0.34387885384212036	0.009281315096840078
0.06820239910286494	cosine	24.0	3.0	6.0	0.26352749478578685	0.03560678181850737
-0.25282783483835647	cosine	24.0	21.0	15.0	0.3702804403407085	0.005623241622001215
-0.6071291991046033	cosine	24.0	3.0	6.0	0.30064404334716527	0.019784814684414773
-0.49026422573677525	cosine	24.0	12.0	6.0	0.17918432802946585	0.10996794592401771
-0.46375048662255736	cosine	24.0	9.0	0.0	0.4400170280345411	0.0012961112381875797
0.4370125598181186	cosine	24.0	12.0	9.0	0.33287837565982886	0.011336791543103485
-0.26640960743005293	cosine	24.0	12.0	15.0	0.16145345864562208	0.13451203512311516
1.6049932361420491	cosine	24.0	9.0	6.0	0.21237337115470045	0.07298545049751572
-0.25698551259537195	cosine	24.0	3.0	21.0	0.413354493688319	0.00232862927072122
0.26988287781767006	cosine	24.0	6.0	21.0	0.37487714046992215	0.0051377970621272195
0.9227314653053884	cosine	24.0	6.0	15.0	0.24125756564895978	0.04930266217726652
-1.4660625577188513	cosine	24.0	6.0	9.0	0.1676631877537109	0.12552046793508637
-2.0211821863297783	cosine	24.0	21.0	12.0	0.3539556185911674	0.0076925343627084405
0.570970590135411	cosine	24.0	18.0	12.0	0.2698162502479727	0.03236153477515324
-0.9888433214197269	cosine	24.0	18.0	21.0	0.2257234745358174	0.061136095767155875
-1.3457184159824198	cosine	24.0	18.0	15.0	0.3566995016589325	0.007303677061155208
0.43638714327538947	cosine	24.0	18.0	12.0	0.34476520865018734	0.009130873203981702
1.1113036149445132	cosine	24.0	6.0	0.0	0.3123734393569106	0.016237554289091953
-1.1821058968138176	cosine	24.0	18.0	21.0	0.17305466381079335	0.11806115286078062
-0.4833310530103691	cosine	24.0	21.0	6.0	0.330337282196268	0.011864341762666228
-1.2678451759762657	cosine	24.0	3.0	0.0	0.3823004501821978	0.004432269204779407
0.1352003745435427	cosine	24.0	3.0	9.0	0.24543627378042976	0.04645332880937976
1.4297899871257922	cosine	24.0	3.0	6.0	0.26352749478578685	0.03560678181850737
2.788445229217276	cosine	24.0	18.0	15.0	0.22903862738099875	0.05844034568396187
1.7604304446611163	cosine	24.0	15.0	18.0	0.2590764801522773	0.03806123580744964
-0.24858614520873046	cosine	24.0	12.0	9.0	0.2580742462980696	0.03863252516949062
0.580848735152133	cosine	24.0	18.0	0.0	0.21405857708859377	0.07139933215686703
-0.07587055856276646	cosine	24.0	6.0	0.0	0.1710616453621177	0.12078118127288895
-1.9883795234425492	cosine	24.0	0.0	6.0	0.290061050831417	0.023529860808762543
-0.8850855397487621	cosine	24.0	9.0	6.0	0.1453080960532161	0.15992129427517754
-0.3763068999676909	cosine	24.0	21.0	0.0	0.4178312955285979	0.0021150055896341437
-0.8203002223347178	cosine	24.0	21.0	18.0	0.14295820053935102	0.16386560074610457
1.287882922248879	cosine	24.0	3.0	6.0	0.36003052104537075	0.00685497779106477
0.2638299895337497	cosine	24.0	3.0	0.0	0.39714706960674917	0.0032752197042900965
-0.5053074403838211	cosine	24.0	15.0	21.0	0.3253979627236529	0.012950952528887621
0.8810710413122997	cosine	24.0	15.0	12.0	0.27409540653791653	0.03029598352690821
-0.561888756811474	cosine	24.0	18.0	21.0	0.3385852118037261	0.01022576234529446
0.8758423293156254	cosine	24.0	21.0	0.0	0.23295019131240413	0.055380662873957556
1.3691072707503822	cosine	24.0	0.0	21.0	0.29211214466158614	0.02276070879876716
-2.6498846796760946	cosine	24.0	18.0	0.0	0.4354984844216218	0.001434531998309761
0.17950296604936147	cosine	24.0	12.0	6.0	0.4255627790699814	0.0017875290067478741
-0.05226336596510189	cosine	24.0	6.0	3.0	0.2783741142103382	0.0283411053804827
1.5618495034870064	cosine	24.0	18.0	3.0	0.34387885384212036	0.009281315096840078
-0.3966325322267291	cosine	24.0	21.0	0.0	0.23295019131240413	0.055380662873957556
0.011436113669713137	cosine	24.0	3.0	6.0	0.32291397248399234	0.01352921307913464
-0.6759098692651556	cosine	24.0	18.0	21.0	0.13543408472149043	0.17691556091276012
-3.090395468463385	cosine	24.0	15.0	21.0	0.34035878859600477	0.009900396537324115
-0.8484815968980943	cosine	24.0	0.0	21.0	0.34387885384212036	0.009281315096840078
-0.40439754286506907	cosine	24.0	6.0	3.0	0.19671770737530567	0.08903321910476264
-0.6624397404464539	cosine	24.0	15.0	3.0	0.39859183319945046	0.003178592823322213
-0.3787837855793334	cosine	24.0	0.0	12.0	0.2583465585551994	0.03847661585264555
0.6856544168922504	cosine	24.0	18.0	9.0	0.1818710879507543	0.10654892958100276
0.01819978292300716	cosine	24.0	0.0	21.0	0.17378823796322213	0.11707097859576515
-0.04275921851759361	cosine	24.0	18.0	9.0	0.20414101708758137	0.08112374916958642
0.02336062159526055	cosine	24.0	3.0	12.0	0.17378823796322213	0.11707097859576515
0.38129229692620037	cosine	24.0	18.0	3.0	0.2699264121556429	0.03230693818080994
1.1328613279202011	cosine	24.0	9.0	6.0	0.398665801992157	0.003173715485591541
0.9535440526291235	cosine	24.0	18.0	15.0	0.2590764801522773	0.03806123580744964
1.2582083521077427	cosine	24.0	21.0	0.0	0.38825031885400685	0.003930673389220724
-1.66406906704313	cosine	24.0	0.0	3.0	0.2709508044980625	0.03180287707901677
-0.30537871291966895	cosine	24.0	15.0	18.0	0.2590764801522773	0.03806123580744964
0.6059322395941821	cosine	24.0	0.0	3.0	0.26352749478578685	0.03560678181850737
-0.84433018239024	cosine	24.0	15.0	21.0	0.28799589804277326	0.02432625829671131
0.14827074252369835	cosine	24.0	3.0	12.0	0.29950738883023387	0.02016114215609676
-0.5704319003335067	cosine	24.0	15.0	12.0	0.326661648887654	0.01266506290239042
-0.1794918044354175	cosine	24.0	3.0	6.0	0.15217784910165155	0.14874946071331063
0.7268944335319945	cosine	24.0	15.0	0.0	0.3069026329988816	0.017817847893956983
0.02519612334308564	cosine	24.0	6.0	9.0	0.25708355455569004	0.03920408275739036
1.7186547526027836	cosine	24.0	6.0	12.0	0.2090483827010435	0.07619384796207052
-0.030258567719508127	cosine	24.0	18.0	15.0	0.25156701695945766	0.04251378781533029
-1.558130727186255	cosine	24.0	21.0	3.0	0.2509652283107651	0.042888118888463896
1.7840641177151297	cosine	24.0	6.0	15.0	0.3674538307576464	0.00594159154192835
0.5066928243072735	cosine	24.0	12.0	15.0	0.2816048697307362	0.026935575910470858
-0.026259520874847203	cosine	24.0	15.0	21.0	0.2730350721704214	0.03079734328122759
-1.2902002418919303	cosine	24.0	9.0	18.0	0.20414101708758137	0.08112374916958642
0.5827220579874708	cosine	24.0	6.0	9.0	0.25708355455569004	0.03920408275739036
-0.1921225070645007	cosine	24.0	21.0	0.0	0.21076445880646086	0.0745247925817003
1.2815973690736187	cosine	24.0	9.0	12.0	0.1608288781277825	0.13544029453589856
1.1259647461739941	cosine	24.0	15.0	21.0	0.2580742462980696	0.03863252516949062
-0.00010803875376861293	cosine	24.0	15.0	12.0	0.22152916418817914	0.06468486429452701
-0.027046190758318583	cosine	24.0	18.0	21.0	0.15800643217507218	0.13968972354679038
1.6121323346191194	cosine	24.0	12.0	18.0	0.35975500033063024	0.006891145241127548
-1.7571049153132217	cosine	24.0	21.0	3.0	0.3100158702662392	0.016903200710028324
0.2901335721737192	cosine	24.0	9.0	0.0	0.2699264121556429	0.03230693818080994
1.3088929663454119	cosine	24.0	9.0	0.0	0.28471690049293835	0.0256371939762934
-2.2013002893242652	cosine	24.0	9.0	6.0	0.16021149052021263	0.13636216882002333
0.2265657912684294	cosine	24.0	6.0	3.0	0.20414101708758137	0.08112374916958642
0.0474535251685767	cosine	24.0	3.0	12.0	0.5139694697210186	0.00021688021381524654
-0.4888368019507539	cosine	24.0	0.0	3.0	0.2338342559366841	0.05470697449766232
-0.9351613780276959	cosine	24.0	0.0	3.0	0.2338342559366841	0.05470697449766232
-0.22520788266629174	cosine	24.0	21.0	18.0	0.23324759035367798	0.05515330692798147
-0.90146883476896	cosine	24.0	0.0	21.0	0.19597397046916537	0.08985625322931617
2.193775530065363	cosine	24.0	15.0	18.0	0.34168057527329326	0.009663826561076
0.45538717723024075	cosine	24.0	0.0	21.0	0.4769932488777799	0.0005463493182082269
-1.714643081683185	cosine	24.0	9.0	6.0	0.25708355455569004	0.03920408275739036
-0.5572797180880089	cosine	24.0	0.0	3.0	0.14475453938937588	0.160844803171809
0.7273831372157602	cosine	24.0	18.0	12.0	0.1648877084848722	0.12948609931689714
1.2707605396828887	cosine	24.0	3.0	6.0	0.18929439766303	0.09750285144846599
0.18753070938328278	cosine	24.0	6.0	9.0	0.3017937379566796	0.019410252116110444
0.5535716885008368	cosine	24.0	9.0	6.0	0.21237337115470045	0.07298545049751572
-0.640146473478941	cosine	24.0	3.0	0.0	0.2857974239226139	0.02519881865604328
-0.062150325905633304	cosine	24.0	3.0	0.0	0.24125756564895978	0.04930266217726652
1.0129678444994925	cosine	24.0	6.0	9.0	0.17511488498720915	0.11529525052334588
-0.1636733804249349	cosine	24.0	3.0	18.0	0.3290883655048249	0.012131343131205926
