ID	Waveform	Period	Phase	Nadir	Tau	P
-0.8313637281863103	cosine	24.0	9.0	12.0	0.317917549787477	0.014760129652761701
0.9499385582144402	cosine	24.0	3.0	6.0	0.14475453938937588	0.160844803171809
0.8309796094436691	cosine	24.0	3.0	12.0	0.29211214466158614	0.02276070879876716
-0.4056211788051763	cosine	24.0	9.0	21.0	0.24125756564895978	0.04930266217726652
1.0248790629312639	cosine	24.0	6.0	3.0	0.21898763651213274	0.06691183000253088
-0.40303925840428534	cosine	24.0	9.0	12.0	0.2580742462980696	0.03863252516949062
0.057938122406888996	cosine	24.0	9.0	12.0	0.22815259455336584	0.059151522051165605
0.10612378790653498	cosine	24.0	12.0	18.0	0.26232135440775123	0.03625871568011357
0.019983836970299814	cosine	24.0	0.0	9.0	0.4400170280345411	0.0012961112381875797
1.024300207836467	cosine	24.0	9.0	0.0	0.3216931213361771	0.01382149916799702
1.493156675974714	cosine	24.0	9.0	12.0	0.317917549787477	0.014760129652761701
0.5500049094764357	cosine	24.0	12.0	6.0	0.3434366287231429	0.009357182198009475
-0.16811868879209366	cosine	24.0	18.0	15.0	0.2365480905738184	0.052679346147498834
-0.6451390849899858	cosine	24.0	6.0	3.0	0.3674538307576464	0.00594159154192835
-0.7558141154269606	cosine	24.0	18.0	15.0	0.17647238503126134	0.1134981303078686
-0.03717099963993364	cosine	24.0	18.0	12.0	0.38223968785129464	0.004437673986452457
0.016719381420237916	cosine	24.0	3.0	6.0	0.21898763651213274	0.06691183000253088
-1.2941027472821138	cosine	24.0	18.0	15.0	0.17647238503126134	0.1134981303078686
0.34382259056255476	cosine	24.0	12.0	3.0	0.29950738883023387	0.02016114215609676
0.7385958583393278	cosine	24.0	9.0	3.0	0.2974985136732482	0.020841095044795872
0.7718858241853425	cosine	24.0	15.0	12.0	0.19900077460972024	0.08654178804169727
1.0847575331636656	cosine	24.0	6.0	9.0	0.31669713242367614	0.015075032280515356
0.5183029230855303	cosine	24.0	6.0	21.0	0.36003052104537075	0.00685497779106477
-0.7246590309101241	cosine	24.0	3.0	0.0	0.09279137140344607	0.2626323221755049
-0.4820295318906478	cosine	24.0	9.0	6.0	0.45082768262664485	0.0010130720578278318
0.4869664104725944	cosine	24.0	15.0	18.0	0.26658594334509694	0.03399663812377356
2.0255735700047177	cosine	24.0	15.0	12.0	0.17647238503126134	0.1134981303078686
1.5968212274061258	cosine	24.0	3.0	21.0	0.1845332561108567	0.10323755908592297
0.9954153544066955	cosine	24.0	3.0	9.0	0.18593657104578012	0.10152240598303947
-0.09808144669061318	cosine	24.0	15.0	18.0	0.14643453225998282	0.15805277010113494
-1.0377417616113376	cosine	24.0	15.0	18.0	0.29662379611637546	0.021143176383724687
-0.6161724043131955	cosine	24.0	6.0	21.0	0.449110237592679	0.0010538706528264057
-1.348280014958394	cosine	24.0	0.0	21.0	0.21815970297510862	0.06764995867882109
-0.8729548262138289	cosine	24.0	6.0	3.0	0.2264109462244084	0.060569228522496806
-0.7153432101660785	cosine	24.0	15.0	18.0	0.31915218569483433	0.014447331991700058
-0.6253144620711164	cosine	24.0	3.0	9.0	0.24543627378042976	0.04645332880937976
0.19352609329425277	cosine	24.0	9.0	12.0	0.33287837565982886	0.011336791543103485
-0.8364509392732168	cosine	24.0	21.0	0.0	0.24774067964969962	0.04493949144849353
-0.36808737341853576	cosine	24.0	21.0	12.0	0.21237337115470045	0.07298545049751572
0.9860472027523314	cosine	24.0	21.0	15.0	0.33287837565982886	0.011336791543103485
1.2986182883746482	cosine	24.0	21.0	15.0	0.21319176868101397	0.07221183733783956
-1.9453702184801698	cosine	24.0	6.0	3.0	0.3897237598944735	0.0038145915220834077
0.4746933362408616	cosine	24.0	3.0	6.0	0.31549066277171667	0.015391993660926931
-0.4289232731674414	cosine	24.0	6.0	3.0	0.24868087536123548	0.04433336645633893
-0.8792658099466353	cosine	24.0	15.0	9.0	0.2165143963689379	0.06913545510964812
0.6845993049575603	cosine	24.0	6.0	12.0	0.23891243737262113	0.050961859814427864
-0.7484173621218744	cosine	24.0	6.0	3.0	0.3451839016208194	0.009060553512911972
-0.1495885111139384	cosine	24.0	15.0	21.0	0.22815259455336584	0.059151522051165605
0.7183976099350602	cosine	24.0	9.0	12.0	0.1907505298724862	0.09579651477177781
-0.6853476391942384	cosine	24.0	6.0	0.0	0.32724836504057303	0.012534194594043507
-1.1459927893870727	cosine	24.0	21.0	3.0	0.32477853075510776	0.013093115992743426
-1.1045308894152548	cosine	24.0	9.0	12.0	0.34035878859600477	0.009900396537324115
-1.1898505022509613	cosine	24.0	0.0	6.0	0.23799881093859857	0.05162016738148153
-0.17343308854819658	cosine	24.0	21.0	18.0	0.30848874853228375	0.01734671524348048
0.5495731531852972	cosine	24.0	3.0	15.0	0.26572788879963366	0.03444220575113408
-0.5656994326269622	cosine	24.0	9.0	12.0	0.48248663438334743	0.000478093063517668
0.23719351307442463	cosine	24.0	3.0	0.0	0.2932207336348896	0.022353887279688553
-0.06445065493203933	cosine	24.0	0.0	3.0	0.2264109462244084	0.060569228522496806
-0.15959383258674362	cosine	24.0	9.0	6.0	0.4582793798601431	0.000852303292498541
0.7122144727057015	cosine	24.0	6.0	15.0	0.4045703793190249	0.002805441148677372
2.234627482833428	cosine	24.0	18.0	21.0	0.36115755925730786	0.006708771770159142
2.043329354478159	cosine	24.0	9.0	15.0	0.4479608200736646	0.0010820114308506689
0.33626456133621274	cosine	24.0	6.0	3.0	0.26352749478578685	0.03560678181850737
0.2351621752960709	cosine	24.0	12.0	15.0	0.11639667948870429	0.21276808318223123
-0.04675539889389205	cosine	24.0	0.0	3.0	0.2338342559366841	0.05470697449766232
-0.10669447076321821	cosine	24.0	18.0	21.0	0.28591640107870203	0.025150935058516143
1.294650607740389	cosine	24.0	0.0	6.0	0.3049359765150794	0.018417133755406018
-0.46545500598179057	cosine	24.0	18.0	21.0	0.18810289544651448	0.09891558665411498
0.6186656368397228	cosine	24.0	0.0	21.0	0.2625311679869951	0.03614461188618968
-1.1321816254112667	cosine	24.0	21.0	0.0	0.21076445880646086	0.0745247925817003
-0.35013658307500906	cosine	24.0	9.0	3.0	0.3123734393569106	0.016237554289091953
-0.18682764481368178	cosine	24.0	12.0	15.0	0.29662379611637546	0.021143176383724687
-0.9878783840925455	cosine	24.0	6.0	9.0	0.33160052689067265	0.011599478395197028
-0.09117002572469748	cosine	24.0	18.0	3.0	0.39564556302265463	0.003378433371147737
1.4210157631816833	cosine	24.0	6.0	9.0	0.16021149052021263	0.13636216882002333
0.9185163107003583	cosine	24.0	6.0	9.0	0.3017937379566796	0.019410252116110444
0.7696551540806841	cosine	24.0	18.0	6.0	0.20004940101347424	0.08541508118875585
0.3156925129945681	cosine	24.0	9.0	12.0	0.1683092910639584	0.12460960164846763
1.6537891779526068	cosine	24.0	3.0	6.0	0.2932207336348896	0.022353887279688553
0.6814189397816676	cosine	24.0	6.0	9.0	0.27198694902268655	0.031299660183120276
-1.0915688238109593	cosine	24.0	6.0	15.0	0.2857974239226139	0.02519881865604328
0.8178058362019733	cosine	24.0	0.0	3.0	0.24868087536123548	0.04433336645633893
-0.4168981356988023	cosine	24.0	6.0	9.0	0.2794386462561848	0.02787139059585182
0.08927981982143862	cosine	24.0	9.0	21.0	0.1299079199648245	0.18690708075242085
-0.585115674273428	cosine	24.0	21.0	9.0	0.36003052104537075	0.00685497779106477
-0.8541040870476156	cosine	24.0	15.0	0.0	0.3808550746853591	0.004562440916140081
-0.11154740666742234	cosine	24.0	12.0	9.0	0.46004539557481966	0.0008178129530211379
1.2075272785100135	cosine	24.0	21.0	15.0	0.22815259455336584	0.059151522051165605
-0.014699587570465938	cosine	24.0	12.0	18.0	0.17987750016531512	0.10907841091363718
-0.39775473800921074	cosine	24.0	12.0	9.0	0.21319176868101397	0.07221183733783956
0.47753133936230346	cosine	24.0	21.0	0.0	0.17378823796322213	0.11707097859576515
-1.1809980016201493	cosine	24.0	18.0	15.0	0.34168057527329326	0.009663826561076
0.02280578759282807	cosine	24.0	21.0	12.0	0.398665801992157	0.003173715485591541
0.3698115166360584	cosine	24.0	12.0	6.0	0.19411635536525468	0.09193660660926267
-1.194810310028306	cosine	24.0	0.0	18.0	0.26572788879963366	0.03444220575113408
-0.380467018554896	cosine	24.0	0.0	21.0	0.1589977496259266	0.13818700065494172
0.7717261135796978	cosine	24.0	3.0	6.0	0.24868087536123548	0.04433336645633893
0.4938497715614971	cosine	24.0	3.0	0.0	0.32291397248399234	0.01352921307913464
0.636763377494016	cosine	24.0	15.0	12.0	0.2891143329235558	0.023892184636934675
0.9228003543585817	cosine	24.0	15.0	12.0	0.2140197009953595	0.07143562183788349
-1.213468481990429	cosine	24.0	12.0	15.0	0.24405755376663804	0.047378451921575866
-0.7428709570345562	cosine	24.0	12.0	9.0	0.23563300748954177	0.05335627493079011
-0.6191059066838052	cosine	24.0	0.0	18.0	0.40597316344388473	0.002723822944538488
1.435010534619407	cosine	24.0	12.0	0.0	0.26572788879963366	0.03444220575113408
-0.1637322178877656	cosine	24.0	9.0	3.0	0.33468582788240425	0.010974068511825539
-0.8993235642827879	cosine	24.0	6.0	3.0	0.30806735305944094	0.01747083493063007
-0.8525511853745248	cosine	24.0	12.0	18.0	0.40472437537195904	0.0027963746112879334
1.0216398503368824	cosine	24.0	0.0	6.0	0.4239353819843787	0.0018523572427097904
0.6275610864508044	cosine	24.0	12.0	9.0	0.1608288781277825	0.13544029453589856
1.4241527621910375	cosine	24.0	0.0	21.0	0.11462628461404012	0.21630498612695365
0.540630153782991	cosine	24.0	12.0	9.0	0.23563300748954177	0.05335627493079011
0.015820753175059217	cosine	24.0	0.0	21.0	0.1885787263005176	0.09834961988888624
2.1058566821071962	cosine	24.0	0.0	3.0	0.26352749478578685	0.03560678181850737
0.32645148181443745	cosine	24.0	21.0	0.0	0.4400170280345411	0.0012961112381875797
0.14790945143399575	cosine	24.0	3.0	0.0	0.3377605919085437	0.010380190257282039
0.7417772881077478	cosine	24.0	6.0	3.0	0.30064404334716527	0.019784814684414773
0.8987728831730234	cosine	24.0	3.0	6.0	0.3526072113330951	0.00789022129915346
0.1004200098326867	cosine	24.0	15.0	6.0	0.3451839016208194	0.009060553512911972
-0.5598766707676008	cosine	24.0	9.0	6.0	0.28689034348968306	0.024761821716796587
0.4108745766631753	cosine	24.0	9.0	6.0	0.4359242881596483	0.0014209342667879036
-1.1864790255981668	cosine	24.0	21.0	18.0	0.18057877962865393	0.10818374624007071
-0.4666907521401422	cosine	24.0	21.0	18.0	0.30848874853228375	0.01734671524348048
0.6107222886005839	cosine	24.0	3.0	6.0	0.32291397248399234	0.01352921307913464
0.015207306226302803	cosine	24.0	12.0	15.0	0.12390614268152392	0.1981456709240792
0.2195145922634046	cosine	24.0	6.0	9.0	0.3017937379566796	0.019410252116110444
-1.128065988036615	cosine	24.0	21.0	18.0	0.27086816944298087	0.031843296004397496
-1.1712612268904765	cosine	24.0	3.0	9.0	0.26774866230592337	0.033400440030095055
-1.2316487234854097	cosine	24.0	9.0	6.0	0.42847259092615003	0.0016767372840877186
0.226763943112957	cosine	24.0	12.0	9.0	0.13838763931925468	0.17171651217030293
1.9498277081499862	cosine	24.0	6.0	3.0	0.16702446852620292	0.12642548136726045
-1.0940138553237335	cosine	24.0	0.0	3.0	0.20414101708758137	0.08112374916958642
-0.7852382766220675	cosine	24.0	21.0	0.0	0.19597397046916537	0.08985625322931617
-0.38114526352793887	cosine	24.0	18.0	21.0	0.27086816944298087	0.031843296004397496
0.08307081500344474	cosine	24.0	12.0	6.0	0.23891243737262113	0.050961859814427864
-1.3105568062701618	cosine	24.0	12.0	9.0	0.22815259455336584	0.059151522051165605
-0.058457895986763805	cosine	24.0	3.0	6.0	0.2709508044980625	0.03180287707901677
-0.9330196800741521	cosine	24.0	21.0	12.0	0.4433759853931466	0.001201248967956901
0.7322626153369765	cosine	24.0	15.0	18.0	0.17647238503126134	0.1134981303078686
0.20647460428710318	cosine	24.0	9.0	6.0	0.17511488498720915	0.11529525052334588
1.0557167874708557	cosine	24.0	3.0	9.0	0.34956075356606664	0.008353384938283085
0.44110996908822186	cosine	24.0	9.0	21.0	0.37487714046992215	0.0051377970621272195
0.39971761209118	cosine	24.0	15.0	12.0	0.25156701695945766	0.04251378781533029
-0.5861508431351902	cosine	24.0	15.0	12.0	0.1914913114169006	0.09493692298572759
-0.9455422640107849	cosine	24.0	15.0	18.0	0.19900077460972024	0.08654178804169727
-0.25519415983027327	cosine	24.0	18.0	9.0	0.2561041850735112	0.03977585423405737
-1.2907281055005324	cosine	24.0	0.0	3.0	0.13733122967710018	0.17356475677209343
0.18802960063394275	cosine	24.0	6.0	18.0	0.17782168978975488	0.11173174279715575
-0.7576696909891605	cosine	24.0	6.0	9.0	0.16021149052021263	0.13636216882002333
-0.8518355613641643	cosine	24.0	21.0	12.0	0.19746997668770394	0.08820646422125328
-0.14372861635238252	cosine	24.0	18.0	0.0	0.26572788879963366	0.03444220575113408
0.14843715203887964	cosine	24.0	18.0	12.0	0.23234177104686538	0.055848093948642805
0.023467208067605924	cosine	24.0	9.0	12.0	0.35531961446835664	0.007497010747590814
-0.4200021795135314	cosine	24.0	15.0	18.0	0.22903862738099875	0.05844034568396187
0.4220131168412011	cosine	24.0	9.0	12.0	0.12342681344690283	0.19906049418466365
-0.2299754009286025	cosine	24.0	6.0	3.0	0.15217784910165155	0.14874946071331063
0.41401259183858463	cosine	24.0	21.0	6.0	0.2857974239226139	0.02519881865604328
-0.15308625599607892	cosine	24.0	15.0	12.0	0.40926574400866994	0.002540607755278459
-1.9204123310168855	cosine	24.0	18.0	15.0	0.22903862738099875	0.05844034568396187
0.8754070111947027	cosine	24.0	21.0	0.0	0.21076445880646086	0.0745247925817003
1.5155196356104352	cosine	24.0	18.0	21.0	0.2633440536251203	0.03570531001355481
0.19378573715640748	cosine	24.0	0.0	18.0	0.45764247515492457	0.0008650668306068227
0.5757636920717614	cosine	24.0	18.0	21.0	0.23324759035367798	0.05515330692798147
-1.7255128558408523	cosine	24.0	21.0	18.0	0.20315112708223565	0.08214673110717585
-0.9937018307675882	cosine	24.0	6.0	9.0	0.21237337115470045	0.07298545049751572
-1.1553509111281954	cosine	24.0	9.0	18.0	0.19671770737530567	0.08903321910476264
1.1582971282643584	cosine	24.0	21.0	3.0	0.2731092190440679	0.030762062328506853
0.46954928936782475	cosine	24.0	0.0	3.0	0.30806735305944094	0.01747083493063007
0.23592909378770688	cosine	24.0	6.0	9.0	0.31669713242367614	0.015075032280515356
0.2665765516675964	cosine	24.0	0.0	21.0	0.24034543548105186	0.04994280222373064
0.4031773577411027	cosine	24.0	0.0	3.0	0.20414101708758137	0.08112374916958642
0.18251488661788626	cosine	24.0	15.0	0.0	0.2699264121556429	0.03230693818080994
-1.0658695704074377	cosine	24.0	18.0	0.0	0.26572788879963366	0.03444220575113408
0.39475239084393576	cosine	24.0	12.0	9.0	0.1608288781277825	0.13544029453589856
-0.06807819570296798	cosine	24.0	12.0	15.0	0.469341449551227	0.0006565102309762688
-0.4937585622352412	cosine	24.0	12.0	9.0	0.317917549787477	0.014760129652761701
-1.1348381812565254	cosine	24.0	21.0	0.0	0.29950738883023387	0.02016114215609676
0.35335654459314486	cosine	24.0	21.0	0.0	0.17378823796322213	0.11707097859576515
0.5744406943898934	cosine	24.0	21.0	0.0	0.1885787263005176	0.09834961988888624
-0.5438956336149872	cosine	24.0	6.0	15.0	0.15960115881392725	0.1372777177333498
2.2243186455346495	cosine	24.0	15.0	9.0	0.23891243737262113	0.050961859814427864
-0.42026523993005116	cosine	24.0	12.0	15.0	0.2816048697307362	0.026935575910470858
-0.46827128114520844	cosine	24.0	3.0	6.0	0.20414101708758137	0.08112374916958642
0.7500903944709163	cosine	24.0	0.0	3.0	0.36003052104537075	0.00685497779106477
1.4338055455064707	cosine	24.0	6.0	15.0	0.3526072113330951	0.00789022129915346
-0.06854029563974919	cosine	24.0	18.0	3.0	0.3290883655048249	0.012131343131205926
-0.3140538783699845	cosine	24.0	9.0	6.0	0.19746997668770394	0.08820646422125328
-0.8906738880037438	cosine	24.0	9.0	12.0	0.36280002740453254	0.006500636034123981
-0.8525415559506064	cosine	24.0	9.0	15.0	0.3583686560589317	0.007075698844899728
-0.32914204893179894	cosine	24.0	0.0	3.0	0.36003052104537075	0.00685497779106477
-0.5972515356027905	cosine	24.0	21.0	18.0	0.2558199378072597	0.039943065844359166
-0.27374407703549164	cosine	24.0	12.0	15.0	0.15394399545280243	0.1459636853800239
2.3450452395316557	cosine	24.0	9.0	18.0	0.37487714046992215	0.0051377970621272195
-0.6726278229626347	cosine	24.0	21.0	18.0	0.2558199378072597	0.039943065844359166
-0.9037692304880406	cosine	24.0	15.0	12.0	0.16145345864562208	0.13451203512311516
-0.6145398219098597	cosine	24.0	21.0	6.0	0.39714706960674917	0.0032752197042900965
0.6561970951694983	cosine	24.0	18.0	12.0	0.3972294795317376	0.0032696378165009638
0.24796554205961596	cosine	24.0	6.0	3.0	0.21898763651213274	0.06691183000253088
0.20615153186469845	cosine	24.0	6.0	9.0	0.2943420407231813	0.021948655444004782
1.3862043533367794	cosine	24.0	0.0	21.0	0.21076445880646086	0.0745247925817003
-1.973186337922802	cosine	24.0	12.0	3.0	0.3290883655048249	0.012131343131205926
-0.03140031154582648	cosine	24.0	3.0	0.0	0.30064404334716527	0.019784814684414773
-0.3880986359305244	cosine	24.0	18.0	21.0	0.2257234745358174	0.061136095767155875
0.586259492626735	cosine	24.0	6.0	3.0	0.5604598832768143	6.229433038136732e-05
-0.15855155815595987	cosine	24.0	21.0	18.0	0.3461093276215867	0.008906808161730659
-1.0102024254140218	cosine	24.0	3.0	0.0	0.2783741142103382	0.0283411053804827
-0.7805051754839276	cosine	24.0	3.0	0.0	0.26352749478578685	0.03560678181850737
0.11710818677516119	cosine	24.0	15.0	18.0	0.2816048697307362	0.026935575910470858
-1.0409303466058135	cosine	24.0	0.0	12.0	0.30263454002180495	0.019140153805216078
-0.37687846084921917	cosine	24.0	9.0	18.0	0.21898763651213274	0.06691183000253088
-0.10790450802622684	cosine	24.0	3.0	6.0	0.30806735305944094	0.01747083493063007
0.13728292761958788	cosine	24.0	6.0	3.0	0.19671770737530567	0.08903321910476264
-0.9419137936321622	cosine	24.0	21.0	18.0	0.3686816750751684	0.00580139155636977
-1.2038632932674933	cosine	24.0	3.0	0.0	0.17444777823847862	0.11618577088949705
-0.9758195232033736	cosine	24.0	3.0	6.0	0.20414101708758137	0.08112374916958642
-0.6903523554204237	cosine	24.0	18.0	12.0	0.23983666688708685	0.050302729438385485
-0.8647097392016967	cosine	24.0	9.0	12.0	0.21319176868101397	0.07221183733783956
0.6343650684561408	cosine	24.0	6.0	21.0	0.32291397248399234	0.01352921307913464
-0.033905306983380755	cosine	24.0	15.0	12.0	0.1914913114169006	0.09493692298572759
1.33263947888591	cosine	24.0	9.0	18.0	0.37487714046992215	0.0051377970621272195
-0.27085147372157575	cosine	24.0	3.0	12.0	0.33648360967347263	0.010623344634627566
-1.733749987146768	cosine	24.0	3.0	0.0	0.15217784910165155	0.14874946071331063
-0.7186382372494112	cosine	24.0	18.0	9.0	0.2857974239226139	0.02519881865604328
-1.1022235282413613	cosine	24.0	6.0	3.0	0.17444777823847862	0.11618577088949705
-0.6313134833564198	cosine	24.0	0.0	6.0	0.32724836504057303	0.012534194594043507
1.2690163400944545	cosine	24.0	18.0	6.0	0.35564337957950976	0.007451248204126172
1.467294416182972	cosine	24.0	6.0	15.0	0.2783741142103382	0.0283411053804827
0.5542869188701992	cosine	24.0	12.0	9.0	0.19823094280866213	0.08737598727842949
0.007724347131984923	cosine	24.0	3.0	0.0	0.2932207336348896	0.022353887279688553
-1.2046132740411375	cosine	24.0	9.0	3.0	0.23056134809676734	0.057233835382467506
1.9956292680536238	cosine	24.0	3.0	6.0	0.30806735305944094	0.01747083493063007
-0.24027025123582843	cosine	24.0	21.0	9.0	0.47138016672950606	0.0006253118123086274
-0.09054841217853819	cosine	24.0	6.0	9.0	0.3092454351901779	0.01712572740233685
-0.788707215264362	cosine	24.0	9.0	21.0	0.3897237598944735	0.0038145915220834077
-0.5174571598253053	cosine	24.0	9.0	6.0	0.2421801600886935	0.04866185976418303
-0.3698330985335808	cosine	24.0	12.0	9.0	0.3253979627236529	0.012950952528887621
-0.5228016392232048	cosine	24.0	12.0	3.0	0.21076445880646086	0.0745247925817003
-0.835006644315885	cosine	24.0	12.0	9.0	0.33287837565982886	0.011336791543103485
-0.6357649678380791	cosine	24.0	18.0	21.0	0.1504823163572116	0.15145707876053838
0.2502748974138405	cosine	24.0	15.0	18.0	0.2891143329235558	0.023892184636934675
-0.7761582248034381	cosine	24.0	3.0	18.0	0.3069026329988816	0.017817847893956983
0.25123555252710134	cosine	24.0	0.0	3.0	0.21898763651213274	0.06691183000253088
2.2398980006106557	cosine	24.0	3.0	6.0	0.30806735305944094	0.01747083493063007
-1.3073404540942049	cosine	24.0	12.0	21.0	0.2943420407231813	0.021948655444004782
-1.563421089927811	cosine	24.0	6.0	3.0	0.19671770737530567	0.08903321910476264
-0.1273950836717176	cosine	24.0	15.0	0.0	0.3069026329988816	0.017817847893956983
-0.3334745071376692	cosine	24.0	12.0	15.0	0.24405755376663804	0.047378451921575866
0.08707036233353235	cosine	24.0	0.0	15.0	0.4326217838658934	0.0015295535381500524
1.8704699712434678	cosine	24.0	9.0	6.0	0.17511488498720915	0.11529525052334588
-0.8301773993239715	cosine	24.0	6.0	9.0	0.21237337115470045	0.07298545049751572
0.9909331794814992	cosine	24.0	9.0	12.0	0.31043713685130103	0.016782574144907064
-0.6599507431244123	cosine	24.0	15.0	18.0	0.2891143329235558	0.023892184636934675
-1.682546788264684	cosine	24.0	9.0	6.0	0.1676631877537109	0.12552046793508637
-1.7122435452911808	cosine	24.0	21.0	15.0	0.1907505298724862	0.09579651477177781
-2.7858058810850124	cosine	24.0	9.0	12.0	0.18327011693631026	0.10479929422810885
-0.9375916164924516	cosine	24.0	15.0	12.0	0.4017562808158503	0.002975859456052734
-5.242164113559595e-05	cosine	24.0	0.0	21.0	0.2699264121556429	0.03230693818080994
-1.338673864443523	cosine	24.0	15.0	18.0	0.16145345864562208	0.13451203512311516
1.9589746798318417	cosine	24.0	12.0	15.0	0.3041332593091951	0.01866662856252859
2.1913784964605196	cosine	24.0	0.0	18.0	0.21405857708859377	0.07139933215686703
0.4225397526843553	cosine	24.0	15.0	18.0	0.2140197009953595	0.07143562183788349
-1.2026358156231949	cosine	24.0	21.0	18.0	0.21819935871795682	0.06761446149507122
-1.4343781500181447	cosine	24.0	3.0	0.0	0.21898763651213274	0.06691183000253088
-0.5096488669642054	cosine	24.0	18.0	15.0	0.20651023780253988	0.07871439991892487
0.13522412347206345	cosine	24.0	0.0	6.0	0.4016229934588851	0.0029841578270689
0.5297293389494996	cosine	24.0	3.0	6.0	0.1818710879507543	0.10654892958100276
-1.4945657291439982	cosine	24.0	15.0	6.0	0.2932207336348896	0.022353887279688553
-0.8609176158608473	cosine	24.0	3.0	6.0	0.37487714046992215	0.0051377970621272195
-0.9907411264364714	cosine	24.0	15.0	9.0	0.32850460138735404	0.012257919988595213
0.17524274438180007	cosine	24.0	12.0	15.0	0.22903862738099875	0.05844034568396187
-0.0008462852292425324	cosine	24.0	9.0	6.0	0.2943420407231813	0.021948655444004782
0.31113475217989484	cosine	24.0	18.0	21.0	0.3837299067108896	0.004306804500442138
