ID	Waveform	Period	Phase	Nadir	Tau	P
-0.6890478734613253	cosine	24.0	3.0	0.0	0.21898763651213274	0.06691183000253088
-0.05242769198651659	cosine	24.0	6.0	3.0	0.2264109462244084	0.060569228522496806
0.8536692950376608	cosine	24.0	0.0	21.0	0.4104360513599501	0.0024782190637700975
-0.4730372577488383	cosine	24.0	3.0	6.0	0.24868087536123548	0.04433336645633893
1.5316549086982645	cosine	24.0	12.0	18.0	0.20236218768597952	0.08296897952321058
0.14605617109922803	cosine	24.0	18.0	21.0	0.2633440536251203	0.03570531001355481
-1.069810638093484	cosine	24.0	3.0	0.0	0.30806735305944094	0.01747083493063007
-0.5223879583626848	cosine	24.0	6.0	3.0	0.3823004501821978	0.004432269204779407
-0.2636882236998543	cosine	24.0	12.0	9.0	0.1683092910639584	0.12460960164846763
0.5059054351189882	cosine	24.0	0.0	21.0	0.2551359238183474	0.04034778682105685
0.16318385460017343	cosine	24.0	21.0	3.0	0.28049054928850214	0.02741363646522646
-0.19727031187370103	cosine	24.0	6.0	3.0	0.2783741142103382	0.0283411053804827
0.24881959960793285	cosine	24.0	12.0	9.0	0.24311342042571768	0.04802044059311893
-0.9194313234013487	cosine	24.0	6.0	9.0	0.3614073158246657	0.006676747380572879
1.7698022318393924	cosine	24.0	18.0	15.0	0.2140197009953595	0.07143562183788349
1.014451571448417	cosine	24.0	12.0	18.0	0.17987750016531512	0.10907841091363718
-0.9067786135911367	cosine	24.0	15.0	21.0	0.2730350721704214	0.03079734328122759
0.6921523733098437	cosine	24.0	15.0	12.0	0.25156701695945766	0.04251378781533029
-0.26639366539372067	cosine	24.0	0.0	21.0	0.15160250545727888	0.14966458474778954
0.7239927683004888	cosine	24.0	21.0	0.0	0.1885787263005176	0.09834961988888624
1.0997700492957827	cosine	24.0	18.0	15.0	0.13892506906716318	0.17078109313035117
-0.4274689467859207	cosine	24.0	3.0	6.0	0.3823004501821978	0.004432269204779407
0.23259910077035337	cosine	24.0	9.0	3.0	0.34956075356606664	0.008353384938283085
2.216630513274723	cosine	24.0	12.0	9.0	0.1683092910639584	0.12460960164846763
-1.3554260971633834	cosine	24.0	6.0	3.0	0.2932207336348896	0.022353887279688553
-1.5016935917436334	cosine	24.0	6.0	21.0	0.43426361816812764	0.0014746410900555347
0.960194141628082	cosine	24.0	12.0	9.0	0.28051548510659735	0.027402861731981906
-0.4041661582420523	cosine	24.0	18.0	15.0	0.27409540653791653	0.03029598352690821
-0.08445427619873841	cosine	24.0	3.0	9.0	0.23799881093859857	0.05162016738148153
0.8663113245281918	cosine	24.0	15.0	6.0	0.26352749478578685	0.03560678181850737
-1.4310962801791687	cosine	24.0	21.0	15.0	0.22815259455336584	0.059151522051165605
-0.49965572160054644	cosine	24.0	18.0	21.0	0.27086816944298087	0.031843296004397496
0.7651111286563788	cosine	24.0	0.0	3.0	0.2932207336348896	0.022353887279688553
1.4833227606306858	cosine	24.0	15.0	6.0	0.2561041850735112	0.03977585423405737
-0.7513661445758968	cosine	24.0	6.0	21.0	0.4639568570172304	0.0007459471323478724
-0.43243854343465415	cosine	24.0	21.0	18.0	0.2558199378072597	0.039943065844359166
-0.7257831140833769	cosine	24.0	6.0	3.0	0.15217784910165155	0.14874946071331063
-1.9222385222087124	cosine	24.0	12.0	9.0	0.36280002740453254	0.006500636034123981
-1.5672374538562586	cosine	24.0	12.0	6.0	0.08212615034683851	0.2869773250334757
1.1058425599868218	cosine	24.0	21.0	0.0	0.24034543548105186	0.04994280222373064
-0.25137525152326656	cosine	24.0	3.0	15.0	0.3912105029550162	0.003700585778126575
-0.2119370806869436	cosine	24.0	0.0	18.0	0.19929591659972523	0.08622355226943118
0.2677357976894751	cosine	24.0	12.0	3.0	0.3069026329988816	0.017817847893956983
0.10242183574003925	cosine	24.0	18.0	21.0	0.37620579089302897	0.005004611630800322
-0.12148196179547953	cosine	24.0	3.0	15.0	0.3173972005106735	0.014893695995628085
-0.6652837550463309	cosine	24.0	18.0	21.0	0.24829582198939915	0.044580801125198674
-1.014127847142036	cosine	24.0	3.0	9.0	0.2974985136732482	0.020841095044795872
1.1842940340849761	cosine	24.0	12.0	18.0	0.17238260432509367	0.1189734811540229
0.09163288086099404	cosine	24.0	6.0	3.0	0.3451839016208194	0.009060553512911972
0.39924758928707926	cosine	24.0	9.0	6.0	0.4806344715606379	0.000500170471374788
0.9969533079964563	cosine	24.0	9.0	12.0	0.09350516170219911	0.2610415262712782
-0.8176276846093136	cosine	24.0	21.0	18.0	0.28591640107870203	0.025150935058516143
-0.7530538917210063	cosine	24.0	9.0	3.0	0.38674806777522264	0.004052272995904978
0.19850290358026415	cosine	24.0	18.0	15.0	0.2140197009953595	0.07143562183788349
0.7926710802446915	cosine	24.0	12.0	9.0	0.3478392015321807	0.008625537378454924
-0.5496149169277854	cosine	24.0	18.0	12.0	0.1873723960055366	0.09978909481037329
1.4738646240821047	cosine	24.0	0.0	3.0	0.41941699874357624	0.0020437099756060832
0.7920764939303114	cosine	24.0	9.0	21.0	0.2561041850735112	0.03977585423405737
1.4663675861752523	cosine	24.0	6.0	3.0	0.26352749478578685	0.03560678181850737
0.5252075653874722	cosine	24.0	21.0	18.0	0.21067524290009623	0.0746108704887449
1.286226084845006	cosine	24.0	12.0	15.0	0.26658594334509694	0.03399663812377356
1.298993847029193	cosine	24.0	15.0	12.0	0.3341711120804736	0.011076319946854101
0.20387244557908066	cosine	24.0	15.0	12.0	0.2365480905738184	0.052679346147498834
0.6228683726520484	cosine	24.0	21.0	18.0	0.3837299067108896	0.004306804500442138
-0.8692276201411402	cosine	24.0	9.0	6.0	0.23472846285519525	0.05403216505640069
0.0653026560150116	cosine	24.0	18.0	15.0	0.3041332593091951	0.01866662856252859
-0.18461426078205442	cosine	24.0	9.0	6.0	0.17511488498720915	0.11529525052334588
0.6655030164934422	cosine	24.0	9.0	6.0	0.2049216739212022	0.08032379819344765
0.09959981035262248	cosine	24.0	12.0	15.0	0.2590764801522773	0.03806123580744964
0.4561164583250558	cosine	24.0	21.0	0.0	0.29211214466158614	0.02276070879876716
-0.6894083311939929	cosine	24.0	15.0	9.0	0.24637845104051553	0.04582950804198322
1.7883900532046273	cosine	24.0	15.0	18.0	0.26658594334509694	0.03399663812377356
-1.0671149542412262	cosine	24.0	15.0	18.0	0.43930359677994846	0.0013171214740370129
0.05287583140073958	cosine	24.0	0.0	3.0	0.2561041850735112	0.03977585423405737
0.44882110654409973	cosine	24.0	9.0	0.0	0.3586693421794159	0.0070353044355588755
0.00426685378877478	cosine	24.0	9.0	15.0	0.47035886107734787	0.0006407655544181333
-0.6246289509539071	cosine	24.0	15.0	18.0	0.2816048697307362	0.026935575910470858
0.432021997816445	cosine	24.0	6.0	9.0	0.13040470158621958	0.18599485111582204
1.414952503425011	cosine	24.0	15.0	21.0	0.19823094280866213	0.08737598727842949
1.5102970970445322	cosine	24.0	21.0	0.0	0.22555494714375637	0.0612756889104502
1.0368779199594704	cosine	24.0	3.0	21.0	0.30263454002180495	0.019140153805216078
-1.5649416222792634	cosine	24.0	6.0	3.0	0.2338342559366841	0.05470697449766232
-0.5202932012026605	cosine	24.0	21.0	0.0	0.29950738883023387	0.02016114215609676
-0.8359798424789557	cosine	24.0	15.0	12.0	0.4543225231655877	0.0009344907811765314
1.1034644088076058	cosine	24.0	18.0	9.0	0.30064404334716527	0.019784814684414773
-0.5946362546810775	cosine	24.0	3.0	21.0	0.24358389806633082	0.04769966180633572
-1.1921370675341283	cosine	24.0	15.0	12.0	0.16896292183844172	0.12369283503412826
0.05209945670342465	cosine	24.0	0.0	3.0	0.2561041850735112	0.03977585423405737
-1.3094302531803974	cosine	24.0	15.0	12.0	0.25156701695945766	0.04251378781533029
2.1716234517124455	cosine	24.0	3.0	6.0	0.4268403084558519	0.0017380915166549582
2.0097085528544145	cosine	24.0	21.0	0.0	0.29211214466158614	0.02276070879876716
-0.35197385758695693	cosine	24.0	6.0	9.0	0.12295300435272132	0.19996727842991724
1.1062037881552982	cosine	24.0	18.0	15.0	0.16145345864562208	0.13451203512311516
-1.3537581164289652	cosine	24.0	0.0	6.0	0.290061050831417	0.023529860808762543
-0.34232631908052796	cosine	24.0	0.0	3.0	0.24868087536123548	0.04433336645633893
0.1939290127771289	cosine	24.0	3.0	0.0	0.14475453938937588	0.160844803171809
0.6593739753016787	cosine	24.0	18.0	15.0	0.27409540653791653	0.03029598352690821
-0.5657563095624658	cosine	24.0	21.0	12.0	0.27198694902268655	0.031299660183120276
1.395582583060182	cosine	24.0	12.0	9.0	0.21319176868101397	0.07221183733783956
-1.8556750136285696	cosine	24.0	18.0	6.0	0.4667819356981065	0.0006977113839250159
-0.4732224078514318	cosine	24.0	6.0	21.0	0.31549066277171667	0.015391993660926931
0.5642539760998826	cosine	24.0	21.0	3.0	0.40597316344388473	0.002723822944538488
-0.11785511133727203	cosine	24.0	21.0	18.0	0.27086816944298087	0.031843296004397496
1.8417281951193205	cosine	24.0	15.0	12.0	0.34919003846611285	0.0084113441669734
1.8348788937208333	cosine	24.0	12.0	15.0	0.18398184822408098	0.10391722445107726
-0.1538053223383881	cosine	24.0	0.0	21.0	0.3808550746853591	0.004562440916140081
0.8214910936304753	cosine	24.0	15.0	18.0	0.3566995016589325	0.007303677061155208
0.08901829201347278	cosine	24.0	18.0	21.0	0.3686816750751684	0.00580139155636977
-0.00875573739161482	cosine	24.0	3.0	6.0	0.15960115881392725	0.1372777177333498
0.2569146443351286	cosine	24.0	0.0	6.0	0.17849910820394893	0.11085238011984289
0.5418443366778688	cosine	24.0	15.0	21.0	0.35531961446835664	0.007497010747590814
-0.04395529592014994	cosine	24.0	18.0	21.0	0.30848874853228375	0.01734671524348048
0.2857135136082742	cosine	24.0	6.0	21.0	0.18929439766303	0.09750285144846599
1.8671525969821656	cosine	24.0	6.0	0.0	0.37931060493339147	0.0047052989719750865
-1.4189149005309394	cosine	24.0	6.0	3.0	0.11506130054027312	0.2154327694040179
-0.4004484412957788	cosine	24.0	21.0	12.0	0.23472846285519525	0.05403216505640069
-0.4617045000802341	cosine	24.0	0.0	6.0	0.18593657104578012	0.10152240598303947
0.8366227807019858	cosine	24.0	18.0	0.0	0.23620256782189655	0.052934139906380795
-1.4527024666513064	cosine	24.0	6.0	9.0	0.3539556185911674	0.0076925343627084405
0.2766823646028747	cosine	24.0	9.0	3.0	0.26774866230592337	0.033400440030095055
-0.036802398196216154	cosine	24.0	21.0	18.0	0.3009646327144232	0.019679757062280118
-0.7490540122815814	cosine	24.0	3.0	9.0	0.33468582788240425	0.010974068511825539
-1.3718439360101302	cosine	24.0	3.0	9.0	0.3123734393569106	0.016237554289091953
1.0753189123509466	cosine	24.0	6.0	9.0	0.1453080960532161	0.15992129427517754
-0.5933779011935543	cosine	24.0	9.0	12.0	0.4525649826386437	0.0009732808893706042
0.18507148861183026	cosine	24.0	12.0	21.0	0.3241488296571744	0.013239016787172118
1.0138266178025477	cosine	24.0	15.0	21.0	0.2655546592342455	0.03453273942337478
0.5105401998291315	cosine	24.0	15.0	3.0	0.32477853075510776	0.013093115992743426
1.3045428686945788	cosine	24.0	12.0	6.0	0.31357257405156524	0.01590768779332286
-1.616069925885601	cosine	24.0	15.0	21.0	0.42264333089394	0.0019053409706262982
0.5211782525993782	cosine	24.0	0.0	21.0	0.3216931213361771	0.01382149916799702
0.19799259886864817	cosine	24.0	0.0	18.0	0.37644784246614765	0.004980681982243198
-0.4741124580833852	cosine	24.0	15.0	12.0	0.3341711120804736	0.011076319946854101
1.250997497763832	cosine	24.0	18.0	15.0	0.24405755376663804	0.047378451921575866
-0.2996678252888668	cosine	24.0	6.0	0.0	0.2974985136732482	0.020841095044795872
-2.155764170710336	cosine	24.0	6.0	21.0	0.10763799082799744	0.23059422607029073
-0.0811137551596038	cosine	24.0	9.0	12.0	0.21319176868101397	0.07221183733783956
-0.6365080453060497	cosine	24.0	12.0	9.0	0.2580742462980696	0.03863252516949062
-0.15233147896339563	cosine	24.0	15.0	9.0	0.3583686560589317	0.007075698844899728
0.056210048270025764	cosine	24.0	18.0	9.0	0.21898763651213274	0.06691183000253088
0.003582063343624475	cosine	24.0	12.0	15.0	0.17647238503126134	0.1134981303078686
-1.7631623885653016	cosine	24.0	0.0	3.0	0.2709508044980625	0.03180287707901677
-0.4823158022692596	cosine	24.0	9.0	6.0	0.2049216739212022	0.08032379819344765
-0.28437195115071384	cosine	24.0	3.0	6.0	0.14475453938937588	0.160844803171809
0.34512680871490553	cosine	24.0	15.0	12.0	0.20651023780253988	0.07871439991892487
-0.1649964947615162	cosine	24.0	9.0	6.0	0.2049216739212022	0.08032379819344765
0.7857730338750846	cosine	24.0	18.0	21.0	0.24829582198939915	0.044580801125198674
0.7177469526331786	cosine	24.0	12.0	15.0	0.2816048697307362	0.026935575910470858
0.6804316328400427	cosine	24.0	0.0	3.0	0.2264109462244084	0.060569228522496806
-1.7478622859589916	cosine	24.0	18.0	6.0	0.3852803278778022	0.004174320344858473
-0.6541932998021177	cosine	24.0	21.0	0.0	0.2773216563242906	0.02881195020498228
0.25941999544224953	cosine	24.0	12.0	0.0	0.3469225214884106	0.008773600268086433
0.030425456320003277	cosine	24.0	0.0	21.0	0.1885787263005176	0.09834961988888624
-1.4375424906823981	cosine	24.0	15.0	3.0	0.19191458635529096	0.09444831922890234
0.8001476283299224	cosine	24.0	6.0	9.0	0.23472846285519525	0.05403216505640069
0.7819035933181638	cosine	24.0	0.0	18.0	0.30263454002180495	0.019140153805216078
0.38224453050391904	cosine	24.0	15.0	18.0	0.18398184822408098	0.10391722445107726
-0.03811451884340644	cosine	24.0	0.0	3.0	0.2561041850735112	0.03977585423405737
-1.1261614858035935	cosine	24.0	18.0	21.0	0.29344051689656264	0.02227396573589996
-0.4197829282229276	cosine	24.0	0.0	3.0	0.18929439766303	0.09750285144846599
-0.7115667158295496	cosine	24.0	21.0	0.0	0.40304080719130236	0.0028969453261565256
-0.4640174394501307	cosine	24.0	6.0	12.0	0.455426833741559	0.0009108497988284421
-0.5697687770346027	cosine	24.0	12.0	15.0	0.18398184822408098	0.10391722445107726
0.030198043089746256	cosine	24.0	0.0	3.0	0.26352749478578685	0.03560678181850737
1.6497650546810307	cosine	24.0	15.0	6.0	0.32291397248399234	0.01352921307913464
0.9490424343224213	cosine	24.0	18.0	15.0	0.29662379611637546	0.021143176383724687
-0.21298137710596815	cosine	24.0	0.0	21.0	0.24034543548105186	0.04994280222373064
-0.8002307037231753	cosine	24.0	9.0	3.0	0.20081149672944254	0.08460315962917975
-0.2883151508467245	cosine	24.0	12.0	6.0	0.18665034169736025	0.10065802899450232
-0.2700956745154457	cosine	24.0	0.0	9.0	0.17378823796322213	0.11707097859576515
0.15126517132151926	cosine	24.0	18.0	0.0	0.17715192586642242	0.11260606365924808
1.092932628258108	cosine	24.0	0.0	3.0	0.24125756564895978	0.04930266217726652
-0.12864965720712587	cosine	24.0	6.0	3.0	0.24125756564895978	0.04930266217726652
-1.0572472678917442	cosine	24.0	6.0	3.0	0.15217784910165155	0.14874946071331063
-0.06272770158268219	cosine	24.0	18.0	15.0	0.29662379611637546	0.021143176383724687
-0.03731551239404745	cosine	24.0	12.0	9.0	0.19823094280866213	0.08737598727842949
0.511609756043251	cosine	24.0	18.0	3.0	0.3660645863480636	0.006103836469221554
0.04290997968021499	cosine	24.0	18.0	21.0	0.4288746016180531	0.0016619323581332764
-0.34269506101176933	cosine	24.0	9.0	6.0	0.19001827945420569	0.09665182047357779
-0.9529194456305182	cosine	24.0	6.0	3.0	0.1299079199648245	0.18690708075242085
-1.6410826366191118	cosine	24.0	9.0	18.0	0.21898763651213274	0.06691183000253088
-1.8229811675534722	cosine	24.0	12.0	18.0	0.23983666688708685	0.050302729438385485
-0.29672684740266464	cosine	24.0	3.0	6.0	0.21156432679985704	0.0737564416596048
0.5670093953463534	cosine	24.0	15.0	12.0	0.22152916418817914	0.06468486429452701
-0.26487224396881165	cosine	24.0	3.0	0.0	0.1818710879507543	0.10654892958100276
0.3111246431051691	cosine	24.0	0.0	3.0	0.24125756564895978	0.04930266217726652
-1.388800190281931	cosine	24.0	18.0	15.0	0.18398184822408098	0.10391722445107726
2.1093043116915124	cosine	24.0	6.0	9.0	0.15275979328671438	0.14782765030387718
0.4705620980740134	cosine	24.0	9.0	6.0	0.31669713242367614	0.015075032280515356
-0.5392996053368556	cosine	24.0	12.0	18.0	0.1648877084848722	0.12948609931689714
-1.9315939927891872	cosine	24.0	12.0	9.0	0.14586805225543062	0.15899064436178167
1.777594284854091	cosine	24.0	18.0	15.0	0.1914913114169006	0.09493692298572759
0.5299186714115853	cosine	24.0	9.0	3.0	0.20081149672944254	0.08460315962917975
0.6112283376508673	cosine	24.0	6.0	18.0	0.3778710908032291	0.004842027648163876
0.08763627409637974	cosine	24.0	0.0	21.0	0.21815970297510862	0.06764995867882109
0.12734388632022867	cosine	24.0	9.0	3.0	0.1487492568366241	0.154258285657701
-0.04100349951344175	cosine	24.0	9.0	6.0	0.23472846285519525	0.05403216505640069
-1.449807376909475	cosine	24.0	6.0	9.0	0.28689034348968306	0.024761821716796587
0.41566843673949716	cosine	24.0	9.0	6.0	0.19001827945420569	0.09665182047357779
-1.3845718084288743	cosine	24.0	3.0	6.0	0.12248461025254881	0.20086613625359467
-1.1743622607407782	cosine	24.0	6.0	0.0	0.2751861251477546	0.029787333680552044
0.02052742745426996	cosine	24.0	15.0	12.0	0.2816048697307362	0.026935575910470858
0.571609781563587	cosine	24.0	0.0	3.0	0.3526072113330951	0.00789022129915346
1.1800328838485996	cosine	24.0	15.0	12.0	0.26658594334509694	0.03399663812377356
0.41893898840517246	cosine	24.0	15.0	3.0	0.3395411912439763	0.010049245916082774
1.1382767672019496	cosine	24.0	9.0	12.0	0.07106392289367132	0.3133046920536394
-1.3873154921976347	cosine	24.0	3.0	6.0	0.21898763651213274	0.06691183000253088
0.3700717757384621	cosine	24.0	6.0	9.0	0.13785639881971784	0.1726443686722099
-0.2456659438058865	cosine	24.0	15.0	21.0	0.1907505298724862	0.09579651477177781
0.28808571932560006	cosine	24.0	3.0	0.0	0.330337282196268	0.011864341762666228
-0.21762976062266393	cosine	24.0	3.0	6.0	0.19671770737530567	0.08903321910476264
-0.05766331609576132	cosine	24.0	12.0	3.0	0.3142978771675294	0.015710968084713377
-0.1176463694263584	cosine	24.0	3.0	0.0	0.24868087536123548	0.04433336645633893
0.9793194703523792	cosine	24.0	9.0	6.0	0.15275979328671438	0.14782765030387718
0.1479985215828079	cosine	24.0	21.0	0.0	0.17378823796322213	0.11707097859576515
-1.6450255731861194	cosine	24.0	0.0	12.0	0.2731092190440679	0.030762062328506853
-0.38381491995893685	cosine	24.0	9.0	12.0	0.3702804403407085	0.005623241622001215
-0.5135435454561201	cosine	24.0	18.0	21.0	0.19562701126437507	0.09024213396007019
1.8725896184317847	cosine	24.0	18.0	12.0	0.3147856252893015	0.015579855729601268
0.3233667295461524	cosine	24.0	12.0	9.0	0.15334846519160655	0.14689908245619482
0.5832332886836773	cosine	24.0	3.0	21.0	0.16977059562198815	0.12256654833167985
-1.1340664603589614	cosine	24.0	6.0	18.0	0.4000988020269485	0.003080546302853938
0.10414003450714478	cosine	24.0	18.0	21.0	0.29344051689656264	0.02227396573589996
-0.7331313109447779	cosine	24.0	9.0	15.0	0.30610656038367084	0.018058395440036235
-1.3983070100850823	cosine	24.0	12.0	18.0	0.2773111460881942	0.028816684834412243
2.34566022258782	cosine	24.0	0.0	9.0	0.23295019131240413	0.055380662873957556
0.03913144688614795	cosine	24.0	21.0	18.0	0.1504823163572116	0.15145707876053838
-0.05933566388807537	cosine	24.0	6.0	3.0	0.31549066277171667	0.015391993660926931
0.10818635297631313	cosine	24.0	18.0	0.0	0.19191458635529096	0.09444831922890234
-0.1859290958024361	cosine	24.0	6.0	3.0	0.24125756564895978	0.04930266217726652
-0.14938048280506314	cosine	24.0	0.0	3.0	0.21898763651213274	0.06691183000253088
0.7404904893167645	cosine	24.0	3.0	12.0	0.3290883655048249	0.012131343131205926
0.22393580312726807	cosine	24.0	9.0	15.0	0.291174533047882	0.023109639719022
-0.6992794469574948	cosine	24.0	21.0	18.0	0.2257234745358174	0.061136095767155875
-1.0143458871903877	cosine	24.0	0.0	12.0	0.35430385173284484	0.007642194440630212
0.6976344218044384	cosine	24.0	18.0	12.0	0.209857083526201	0.07540379479773861
0.03564756714982166	cosine	24.0	18.0	21.0	0.21067524290009623	0.0746108704887449
0.7052053672136486	cosine	24.0	6.0	9.0	0.27198694902268655	0.031299660183120276
-0.7384219409160119	cosine	24.0	6.0	3.0	0.20414101708758137	0.08112374916958642
-0.16202369177105763	cosine	24.0	6.0	9.0	0.2421801600886935	0.04866185976418303
-0.4552825804551794	cosine	24.0	6.0	3.0	0.19671770737530567	0.08903321910476264
0.7284659783000287	cosine	24.0	15.0	18.0	0.13141560587434356	0.18414709071421098
-0.4772794685623729	cosine	24.0	15.0	6.0	0.19671770737530567	0.08903321910476264
0.36583810377664505	cosine	24.0	21.0	0.0	0.24034543548105186	0.04994280222373064
-0.11418541159999308	cosine	24.0	18.0	6.0	0.36305261665408284	0.006469139508243084
-1.6615908258736911	cosine	24.0	18.0	6.0	0.29636948298292476	0.021231694689351967
-0.5545264856315044	cosine	24.0	9.0	3.0	0.2751861251477546	0.029787333680552044
1.576580291092133	cosine	24.0	21.0	0.0	0.3660645863480636	0.006103836469221554
-0.601847554332477	cosine	24.0	12.0	9.0	0.1608288781277825	0.13544029453589856
-0.4156217661349893	cosine	24.0	6.0	9.0	0.19746997668770394	0.08820646422125328
-0.914935077952672	cosine	24.0	12.0	15.0	0.22903862738099875	0.05844034568396187
0.4191608643019081	cosine	24.0	21.0	18.0	0.2633440536251203	0.03570531001355481
-0.21455906871340186	cosine	24.0	6.0	3.0	0.2561041850735112	0.03977585423405737
-1.4848987110942489	cosine	24.0	15.0	12.0	0.14643453225998282	0.15805277010113494
-2.1711619827761717	cosine	24.0	6.0	0.0	0.24543627378042976	0.04645332880937976
-1.1648123805886612	cosine	24.0	6.0	9.0	0.37631071029166224	0.0049942265676904355
0.4716319567845262	cosine	24.0	15.0	12.0	0.18398184822408098	0.10391722445107726
-1.0510381092355063	cosine	24.0	18.0	12.0	0.3297754169697444	0.011983823411287356
0.815374529781824	cosine	24.0	3.0	15.0	0.3616851819772791	0.0066412775630506635
-2.2705437362690657	cosine	24.0	6.0	0.0	0.2603111994640922	0.03736692036454452
-0.1455384551620563	cosine	24.0	9.0	12.0	0.28051548510659735	0.027402861731981906
-0.009802855205850345	cosine	24.0	21.0	9.0	0.21156432679985704	0.0737564416596048
-1.5340773644338987	cosine	24.0	6.0	21.0	0.37487714046992215	0.0051377970621272195
-1.2891730087924425	cosine	24.0	21.0	18.0	0.2257234745358174	0.061136095767155875
0.9565257932462589	cosine	24.0	9.0	6.0	0.3092454351901779	0.01712572740233685
0.6711897888617387	cosine	24.0	6.0	3.0	0.21156432679985704	0.0737564416596048
-0.16194832371099396	cosine	24.0	18.0	21.0	0.12038585308576928	0.20492337091312107
1.6996754088711845	cosine	24.0	3.0	0.0	0.39714706960674917	0.0032752197042900965
0.38736395503443294	cosine	24.0	6.0	0.0	0.2974985136732482	0.020841095044795872
0.4053103586262922	cosine	24.0	12.0	9.0	0.28051548510659735	0.027402861731981906
-1.1138943483859394	cosine	24.0	18.0	9.0	0.2338342559366841	0.05470697449766232
0.8726531801250873	cosine	24.0	12.0	9.0	0.2505938333618936	0.043120464095440875
0.30250917980477365	cosine	24.0	6.0	0.0	0.22312388525493615	0.06331718635548518
-1.0955828946985093	cosine	24.0	12.0	9.0	0.2505938333618936	0.043120464095440875
0.34622844678659437	cosine	24.0	18.0	21.0	0.3686816750751684	0.00580139155636977
-0.604093708456399	cosine	24.0	21.0	0.0	0.2699264121556429	0.03230693818080994
-0.15385715141864736	cosine	24.0	18.0	21.0	0.35363344343944725	0.0077393670907879575
-0.7301577124489935	cosine	24.0	9.0	18.0	0.30806735305944094	0.01747083493063007
0.6972363197350568	cosine	24.0	3.0	0.0	0.37487714046992215	0.0051377970621272195
1.8618953225106056	cosine	24.0	15.0	18.0	0.3566995016589325	0.007303677061155208
-2.33553595856272	cosine	24.0	15.0	12.0	0.3116427225020147	0.016441424648025
-0.8215662175301122	cosine	24.0	0.0	6.0	0.20824895957127373	0.07698101426976775
1.148301247840604	cosine	24.0	15.0	18.0	0.2891143329235558	0.023892184636934675
-0.7583974552194668	cosine	24.0	15.0	18.0	0.2816048697307362	0.026935575910470858
-0.8280009254483996	cosine	24.0	12.0	9.0	0.21319176868101397	0.07221183733783956
0.6822969523370928	cosine	24.0	18.0	15.0	0.1914913114169006	0.09493692298572759
-0.7646014399948587	cosine	24.0	21.0	6.0	0.2338342559366841	0.05470697449766232
-0.27107888851493317	cosine	24.0	15.0	6.0	0.2932207336348896	0.022353887279688553
-0.7457725052639557	cosine	24.0	3.0	6.0	0.2857974239226139	0.02519881865604328
